,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
1,0.516,311.1269837,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
2,0.765,261.6255653,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
3,1.015,415.3046976,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
4,1.262,415.3046976,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
5,2.757,391.995436,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
6,3.007,493.8833013,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
7,3.257,523.2511306,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
8,3.425,349.2282314,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
9,3.675,349.2282314,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
10,3.925,311.1269837,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
11,4.425,493.8833013,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
12,4.921,523.2511306,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
13,5.171,293.6647679,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
14,6.671,311.1269837,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
15,7.171,349.2282314,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
16,7.417,391.995436,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
17,7.667,349.2282314,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
18,7.917,311.1269837,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
19,8.432,293.6647679,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
20,8.682,261.6255653,1.0,1,9.396,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,1,0,1,1
21,10.173,391.995436,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,1,0,1
22,10.669,261.6255653,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
23,11.169,261.6255653,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
24,11.681,261.6255653,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
25,11.931,415.3046976,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
26,12.43,349.2282314,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
27,12.93,246.9416506,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,1,0,1,1
28,13.427,246.9416506,17.5,1,13.61,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
29,13.923,246.9416506,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
30,14.423,261.6255653,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
31,14.931,293.6647679,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
32,15.431,311.1269837,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
33,15.667,349.2282314,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
34,16.177,311.1269837,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
35,16.427,293.6647679,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
36,16.677,311.1269837,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
37,16.849,349.2282314,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
38,17.345,415.3046976,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
39,17.595,391.995436,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
40,18.091,349.2282314,17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
41,19.584,311.1269837,1.0,1,20.221,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,1,0,1,1
42,20.596,523.2511306,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,1,0,1
43,20.846,587.3295358,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
44,21.096,493.8833013,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
45,22.09,523.2511306,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
46,22.262,440.0,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
47,22.512,880.0,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
48,23.008,830.6093952,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
49,23.508,880.0,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
50,23.758,739.9888454,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
51,24.254,830.6093952,1.0,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
52,24.379,659.2551138,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,1,0,1,1
53,24.879,880.0,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
54,25.051,659.2551138,-17.5,1,25.316,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
55,25.547,698.4564629,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
56,25.797,587.3295358,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
57,26.293,391.995436,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
58,26.805,783.990872,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
59,28.301,659.2551138,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
60,28.551,698.4564629,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
61,29.051,587.3295358,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
62,29.301,659.2551138,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
63,29.798,523.2511306,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
64,31.303,261.6255653,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,1,0,1
65,31.803,261.6255653,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
66,32.053,261.6255653,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
67,33.049,293.6647679,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
68,33.549,293.6647679,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
69,33.799,293.6647679,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
70,34.049,311.1269837,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
71,34.292,349.2282314,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
72,34.467,293.6647679,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
73,34.979,311.1269837,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
74,35.463,293.6647679,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
75,35.709,311.1269837,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
76,36.209,261.6255653,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
77,36.721,293.6647679,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,0
78,37.221,311.1269837,-17.5,0,0.0,stim_min_2,sub16,rhythm,2024-03-21,10-37-49,0,0,0,1
