,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.512,523.2511306,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
1,0.762,493.8833013,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
2,1.012,523.2511306,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,1
3,1.262,587.3295358,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
4,1.512,622.2539674,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
5,1.762,391.995436,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
6,2.01,415.3046976,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,1
7,2.26,466.1637615,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
8,2.51,415.3046976,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
9,2.76,349.2282314,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
10,3.01,698.4564629,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,1
11,3.26,622.2539674,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
12,3.507,587.3295358,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
13,3.756,523.2511306,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
14,4.003,493.8833013,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,1
15,4.264,830.6093952,-17.5,0,0.0,stim_min_3,sub16,main,2024-03-21,11-19-32,0,0,0,0
