,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.015,391.995436,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,1
1,0.265,293.6647679,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
2,0.512,329.6275569,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
3,0.762,391.995436,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
4,1.012,261.6255653,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,1
5,1.262,329.6275569,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
6,1.512,391.995436,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
7,1.762,466.1637615,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
8,2.012,440.0,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,1
9,2.262,329.6275569,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
10,2.509,349.2282314,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
11,2.759,440.0,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
12,3.009,261.6255653,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,1
13,3.259,349.2282314,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
14,3.506,440.0,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
15,3.756,523.2511306,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
16,4.007,493.8833013,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,1
17,4.257,329.6275569,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
18,4.503,349.2282314,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
19,4.753,493.8833013,-17.5,0,0.0,stim_maj_4,sub16,main,2024-03-21,11-12-29,0,0,0,0
