,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
1,0.515,329.6275569,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
2,1.512,349.2282314,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
3,2.007,329.6275569,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
4,2.504,523.2511306,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
5,2.754,391.995436,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
6,3.004,440.0,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
7,3.504,349.2282314,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
8,4.004,440.0,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
9,4.504,329.6275569,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
10,5.516,246.9416506,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
11,6.012,293.6647679,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
12,6.509,293.6647679,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
13,6.759,329.6275569,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
14,7.006,329.6275569,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
15,7.503,261.6255653,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
16,8.515,391.995436,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,1,0,1
17,9.015,329.6275569,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
18,9.512,440.0,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
19,10.012,587.3295358,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
20,10.512,493.8833013,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
21,10.759,391.995436,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
22,11.009,293.6647679,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
23,11.506,329.6275569,-17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
24,12.003,329.6275569,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,1,0,1,1
25,12.503,523.2511306,1.0,1,12.659,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
26,12.753,349.2282314,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
27,13.003,391.995436,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
28,14.261,523.2511306,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
29,14.511,293.6647679,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
30,14.757,329.6275569,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
31,15.007,293.6647679,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
32,15.507,261.6255653,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
33,16.504,261.6255653,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,1,1,1,1
34,16.753,261.6255653,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
35,17.0,329.6275569,17.5,1,17.094,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
36,17.25,329.6275569,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
37,17.513,293.6647679,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
38,17.763,195.997718,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
39,18.012,246.9416506,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
40,18.259,659.2551138,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
41,18.509,329.6275569,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
42,19.26,293.6647679,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
43,19.504,523.2511306,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
44,20.25,349.2282314,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
45,20.5,587.3295358,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
46,20.75,261.6255653,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
47,21.0,293.6647679,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
48,21.25,261.6255653,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
49,21.512,329.6275569,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
50,21.762,261.6255653,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
51,22.008,261.6255653,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,1,0,0,1
52,22.256,329.6275569,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
53,22.506,329.6275569,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,0
54,23.0,261.6255653,17.5,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
55,24.001,261.6255653,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,1,1,1
56,25.013,391.995436,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
57,26.009,329.6275569,1.0,0,0.0,stim_maj_2,sub16,melody,2024-03-21,10-46-16,0,0,0,1
