,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
1,0.512,493.8833013,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
2,1.012,523.2511306,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
3,1.262,391.995436,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
4,2.26,415.3046976,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
5,3.76,523.2511306,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
6,4.257,493.8833013,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
7,4.757,523.2511306,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
8,5.71,587.3295358,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
9,6.211,391.995436,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
10,6.708,523.2511306,1.0,1,7.489,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,1,0,1,1
11,7.708,493.8833013,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
12,8.204,523.2511306,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
13,9.204,587.3295358,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
14,9.454,349.2282314,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
15,9.949,391.995436,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
16,10.211,415.3046976,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
17,10.711,391.995436,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
18,11.703,349.2282314,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
19,12.2,311.1269837,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
20,13.23,261.6255653,17.5,1,13.839,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,1,1,1,1
21,14.207,391.995436,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
22,14.707,415.3046976,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
23,15.207,391.995436,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
24,15.376,349.2282314,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
25,15.626,311.1269837,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
26,16.126,349.2282314,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
27,16.622,391.995436,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
28,17.119,293.6647679,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
29,17.615,246.9416506,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
30,17.865,261.6255653,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
31,18.873,391.995436,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,1,1,1
32,19.869,415.3046976,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
33,20.369,391.995436,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
34,20.616,369.9944227,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
35,21.628,493.8833013,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
36,21.878,523.2511306,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
37,22.374,349.2282314,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,1,1
38,23.374,311.1269837,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
39,24.867,391.995436,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,1,1,0,1
40,25.367,415.3046976,-17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
41,25.617,261.6255653,-17.5,1,25.789,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
42,25.867,246.9416506,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,1,1
43,26.198,261.6255653,1.0,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
44,26.705,293.6647679,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,1,0,1,1
45,26.877,311.1269837,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
46,27.369,349.2282314,17.5,1,27.572,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,1
47,27.869,311.1269837,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
48,28.369,293.6647679,17.5,0,0.0,stim_min_1,sub16,rhythm,2024-03-21,10-30-40,0,0,0,0
