,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
76,27.256,391.995436,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
77,27.506,493.8833013,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
78,27.752,523.2511306,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
79,28.002,440.0,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
80,28.252,523.2511306,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
81,28.514,391.995436,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
82,28.764,523.2511306,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
83,29.014,349.2282314,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
84,29.261,329.6275569,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
85,29.511,349.2282314,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
86,29.76,587.3295358,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
87,30.01,349.2282314,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
88,30.26,329.6275569,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
89,30.507,293.6647679,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
90,30.757,261.6255653,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
91,31.007,329.6275569,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
92,32.004,523.2511306,17.5,0,0,stim_maj_4,participant,main,0,1,0,1
93,33.513,587.3295358,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
94,34.013,587.3295358,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
95,35.506,523.2511306,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
96,35.753,587.3295358,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
97,36.002,659.2551138,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
98,37.015,587.3295358,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
99,37.511,659.2551138,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
100,38.011,523.2511306,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
101,38.511,391.995436,17.5,0,0,stim_maj_4,participant,main,0,0,0,0
102,39.008,261.6255653,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
103,40.001,659.2551138,1.0,0,0,stim_maj_4,participant,main,1,1,1,1
104,40.502,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
105,41.014,391.995436,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
106,41.511,440.0,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
107,41.761,493.8833013,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
108,42.011,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
109,42.51,440.0,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
110,43.007,329.6275569,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
111,44.007,440.0,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
112,44.501,349.2282314,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
113,45.013,293.6647679,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
114,45.509,329.6275569,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
115,45.759,349.2282314,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
116,46.009,391.995436,1.0,0,0,stim_maj_4,participant,main,1,0,0,1
117,46.259,329.6275569,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
118,46.509,349.2282314,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
119,46.759,293.6647679,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
120,47.006,349.2282314,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
121,47.256,329.6275569,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
122,47.506,293.6647679,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
123,47.756,261.6255653,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
124,48.006,329.6275569,1.0,0,0,stim_maj_4,participant,main,1,1,0,1
125,48.256,349.2282314,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
126,48.506,391.995436,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
127,48.756,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
128,49.003,261.6255653,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
129,49.253,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
130,49.515,293.6647679,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
131,49.765,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
