,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
1,0.506,293.6647679,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
2,0.756,329.6275569,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
3,1.007,349.2282314,-17.5,0,0,stim_maj_3,participant,main,0,0,0,1
4,1.257,293.6647679,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
5,1.507,329.6275569,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
6,1.757,261.6255653,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
7,2.006,391.995436,-17.5,0,0,stim_maj_3,participant,main,0,0,0,1
8,2.501,523.2511306,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
9,3.001,493.8833013,-17.5,0,0,stim_maj_3,participant,main,0,0,0,1
10,3.501,523.2511306,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
11,4.0,587.3295358,-17.5,0,0,stim_maj_3,participant,main,0,0,0,1
12,4.25,391.995436,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
13,4.513,440.0,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
14,4.761,493.8833013,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
15,5.01,523.2511306,-17.5,0,0,stim_maj_3,participant,main,0,0,0,1
16,5.26,440.0,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
17,5.506,493.8833013,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
18,5.756,391.995436,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
19,6.006,587.3295358,-17.5,0,0,stim_maj_3,participant,main,0,0,0,1
20,6.503,783.990872,-17.5,0,0,stim_maj_3,participant,main,0,0,0,0
21,7.003,391.995436,-17.5,0,0,stim_maj_3,participant,main,0,0,0,1
22,8.259,783.990872,1.0,0,0,stim_maj_3,participant,main,0,1,1,1
23,8.509,391.995436,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
24,8.756,783.990872,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
25,9.003,783.990872,1.0,0,0,stim_maj_3,participant,main,0,0,0,1
26,9.252,880.0,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
27,9.502,783.990872,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
28,9.752,880.0,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
29,10.002,698.4564629,1.0,0,0,stim_maj_3,participant,main,0,0,0,1
30,10.252,698.4564629,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
31,10.514,349.2282314,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
32,10.761,698.4564629,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
33,11.011,698.4564629,17.5,0,0,stim_maj_3,participant,main,1,0,1,1
34,11.261,783.990872,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
35,11.511,698.4564629,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
36,11.758,783.990872,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
37,12.008,659.2551138,17.5,0,0,stim_maj_3,participant,main,0,0,0,1
38,12.258,391.995436,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
39,12.508,523.2511306,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
40,12.755,587.3295358,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
41,13.005,659.2551138,17.5,0,0,stim_maj_3,participant,main,0,0,0,1
42,13.255,391.995436,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
43,13.505,523.2511306,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
44,13.755,587.3295358,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
45,14.005,659.2551138,17.5,0,0,stim_maj_3,participant,main,0,0,0,1
46,14.13,698.4564629,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
47,14.255,587.3295358,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
48,14.38,659.2551138,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
49,14.502,523.2511306,17.5,0,0,stim_maj_3,participant,main,0,0,0,0
50,15.015,391.995436,1.0,0,0,stim_maj_3,participant,main,1,0,1,1
51,15.511,523.2511306,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
52,16.258,391.995436,1.0,0,0,stim_maj_3,participant,main,0,1,0,1
53,16.508,440.0,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
54,16.758,493.8833013,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
55,17.005,523.2511306,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
56,17.255,587.3295358,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
57,17.504,659.2551138,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
58,17.754,698.4564629,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
59,18.005,783.990872,1.0,0,0,stim_maj_3,participant,main,0,0,0,1
60,18.255,698.4564629,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
61,18.502,783.990872,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
62,18.751,880.0,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
63,19.014,587.3295358,1.0,0,0,stim_maj_3,participant,main,0,0,0,1
64,19.264,880.0,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
65,19.516,783.990872,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
66,19.765,698.4564629,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
67,20.013,659.2551138,1.0,0,0,stim_maj_3,participant,main,1,0,0,1
68,20.263,261.6255653,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
69,20.509,293.6647679,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
70,20.759,329.6275569,1.0,0,0,stim_maj_3,participant,main,0,0,0,0
