,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,1.0,0,0,stim_maj_4,participant,melody,1,0,1,1
1,0.266,293.6647679,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
2,0.515,523.2511306,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
3,0.765,349.2282314,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
4,1.015,391.995436,1.0,0,0,stim_maj_4,participant,melody,0,0,0,1
5,1.262,261.6255653,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
6,1.512,440.0,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
7,1.762,293.6647679,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
8,2.012,523.2511306,1.0,0,0,stim_maj_4,participant,melody,0,0,0,1
9,2.262,523.2511306,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
10,2.512,587.3295358,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
11,2.762,391.995436,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
12,3.015,391.995436,1.0,0,0,stim_maj_4,participant,melody,0,0,0,1
13,3.265,293.6647679,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
14,3.515,246.9416506,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
15,3.765,293.6647679,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
16,4.015,440.0,17.5,0,0,stim_maj_4,participant,melody,1,0,1,1
17,4.265,261.6255653,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
18,4.515,349.2282314,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
19,4.765,391.995436,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
20,5.015,391.995436,17.5,0,0,stim_maj_4,participant,melody,0,0,0,1
21,5.263,329.6275569,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
22,5.513,349.2282314,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
23,5.763,261.6255653,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
24,6.013,329.6275569,1.0,0,0,stim_maj_4,participant,melody,0,0,1,1
25,6.263,391.995436,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
26,6.513,493.8833013,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
27,6.759,349.2282314,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
28,7.009,587.3295358,1.0,0,0,stim_maj_4,participant,melody,0,0,0,1
29,7.255,349.2282314,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
30,7.505,523.2511306,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
31,8.002,523.2511306,-17.5,0,0,stim_maj_4,participant,melody,0,1,1,1
32,8.502,523.2511306,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
33,9.001,440.0,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,1
34,9.514,523.2511306,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
35,10.014,293.6647679,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,1
36,11.507,293.6647679,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,1
37,12.007,329.6275569,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,1
38,12.504,261.6255653,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
39,13.001,293.6647679,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,1
40,13.513,329.6275569,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
41,14.013,329.6275569,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,1
42,15.009,329.6275569,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,1
43,15.501,261.6255653,-17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
44,16.006,391.995436,1.0,0,0,stim_maj_4,participant,melody,1,1,1,1
45,16.253,587.3295358,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
46,16.503,440.0,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
47,16.763,329.6275569,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
48,17.013,523.2511306,1.0,0,0,stim_maj_4,participant,melody,0,0,0,1
49,17.263,329.6275569,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
50,17.513,659.2551138,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
51,17.76,493.8833013,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
52,18.009,659.2551138,1.0,0,0,stim_maj_4,participant,melody,0,0,0,1
53,18.506,261.6255653,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
54,19.503,349.2282314,1.0,0,0,stim_maj_4,participant,melody,0,0,0,0
55,20.015,440.0,17.5,0,0,stim_maj_4,participant,melody,1,0,1,1
56,20.265,261.6255653,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
57,20.512,349.2282314,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
58,20.762,246.9416506,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
59,21.012,523.2511306,17.5,0,0,stim_maj_4,participant,melody,0,0,0,1
60,21.262,493.8833013,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
61,21.512,523.2511306,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
62,21.759,523.2511306,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
63,22.009,349.2282314,17.5,0,0,stim_maj_4,participant,melody,0,0,0,1
64,22.263,493.8833013,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
65,22.511,587.3295358,17.5,0,0,stim_maj_4,participant,melody,0,0,0,0
