,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
1,0.516,293.6647679,-17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
2,0.762,329.6275569,-17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
3,1.012,349.2282314,-17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
4,1.259,391.995436,-17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
5,1.759,349.2282314,-17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
6,2.009,329.6275569,-17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
7,2.255,440.0,-17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
8,2.505,293.6647679,1.0,0,0,stim_maj_1,participant,rhythm,1,0,1,1
9,2.63,391.995436,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
10,3.58,440.0,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
11,4.334,391.995436,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
12,4.834,349.2282314,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
13,5.084,329.6275569,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,1
14,5.208,349.2282314,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
15,5.456,329.6275569,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
16,5.58,293.6647679,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
17,5.83,261.6255653,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,1
18,7.326,391.995436,1.0,0,0,stim_maj_1,participant,rhythm,0,1,0,1
19,7.838,440.0,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
20,8.335,391.995436,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
21,8.585,349.2282314,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
22,9.08,391.995436,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
23,9.33,659.2551138,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,1
24,9.827,523.2511306,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
25,10.077,391.995436,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,1
26,10.574,349.2282314,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
27,11.074,329.6275569,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
28,11.836,349.2282314,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,1
29,12.336,587.3295358,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
30,12.836,329.6275569,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,1
31,13.083,523.2511306,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
32,13.33,293.6647679,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,1
33,13.827,493.8833013,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,0
34,14.076,523.2511306,1.0,0,0,stim_maj_1,participant,rhythm,0,0,0,1
35,15.073,261.6255653,17.5,0,0,stim_maj_1,participant,rhythm,1,1,1,1
36,15.198,293.6647679,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
37,15.448,329.6275569,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
38,15.71,349.2282314,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
39,16.21,329.6275569,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
40,16.71,293.6647679,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
41,16.957,329.6275569,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
42,17.208,261.6255653,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
43,17.458,440.0,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
44,17.583,440.0,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
45,18.08,391.995436,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
46,18.577,349.2282314,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
47,18.826,329.6275569,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
48,19.323,349.2282314,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
49,19.448,329.6275569,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
50,19.961,293.6647679,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
51,20.211,261.6255653,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
52,20.461,195.997718,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
53,20.71,261.6255653,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
54,20.96,293.6647679,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
55,21.457,329.6275569,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
56,21.707,293.6647679,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
57,23.212,261.6255653,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
58,24.208,391.995436,17.5,0,0,stim_maj_1,participant,rhythm,1,1,0,1
59,24.458,329.6275569,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
60,24.958,293.6647679,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
61,25.208,329.6275569,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
62,25.706,261.6255653,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
63,26.202,349.2282314,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
64,26.699,329.6275569,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
65,27.199,349.2282314,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
66,27.699,440.0,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,1
67,28.211,391.995436,17.5,0,0,stim_maj_1,participant,rhythm,0,0,0,0
