,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,246.9416506,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
1,0.515,415.3046976,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
2,1.011,261.6255653,-17.5,0,0,stim_min_2,participant,melody,1,0,0,1
3,1.512,391.995436,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
4,2.012,311.1269837,-17.5,0,0,stim_min_2,participant,melody,0,0,0,1
5,2.509,698.4564629,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
6,2.884,261.6255653,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
7,3.009,587.3295358,-17.5,0,0,stim_min_2,participant,melody,0,0,0,1
8,3.509,261.6255653,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
9,4.009,311.1269837,-17.5,0,0,stim_min_2,participant,melody,0,0,0,1
10,4.506,391.995436,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
11,4.88,246.9416506,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
12,5.005,293.6647679,-17.5,0,0,stim_min_2,participant,melody,0,0,0,1
13,5.505,261.6255653,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
14,6.005,349.2282314,-17.5,0,0,stim_min_2,participant,melody,0,0,0,1
15,6.177,293.6647679,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
16,6.349,195.997718,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
17,6.502,415.3046976,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
18,6.674,659.2551138,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
19,6.846,466.1637615,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
20,7.002,261.6255653,-17.5,0,0,stim_min_2,participant,melody,0,0,0,1
21,8.502,391.995436,-17.5,0,0,stim_min_2,participant,melody,0,1,0,1
22,9.0,246.9416506,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
23,9.512,311.1269837,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
24,10.009,261.6255653,-17.5,0,0,stim_min_2,participant,melody,0,0,0,1
25,10.506,440.0,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
26,10.756,293.6647679,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
27,11.0,415.3046976,-17.5,0,0,stim_min_2,participant,melody,0,0,0,1
28,11.502,261.6255653,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
29,12.015,311.1269837,-17.5,0,0,stim_min_2,participant,melody,0,0,0,1
30,12.264,493.8833013,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
31,12.514,349.2282314,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
32,12.761,311.1269837,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
33,13.011,349.2282314,-17.5,0,0,stim_min_2,participant,melody,0,0,0,1
34,13.258,493.8833013,-17.5,0,0,stim_min_2,participant,melody,0,0,0,0
