,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
1,0.515,349.2282314,-17.5,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
2,1.515,523.2511306,-17.5,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
3,2.015,261.6255653,-17.5,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,1
4,2.512,349.2282314,-17.5,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
5,2.762,349.2282314,-17.5,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
6,3.012,329.6275569,-17.5,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,1
7,3.509,349.2282314,-17.5,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
8,4.002,329.6275569,1.0,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,1,0,1,1
9,4.508,329.6275569,1.0,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
10,5.504,349.2282314,1.0,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
11,6.004,391.995436,1.0,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,1
12,6.501,293.6647679,1.0,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
13,6.751,349.2282314,1.0,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
14,7.001,349.2282314,1.0,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,1
15,7.501,261.6255653,1.0,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
16,8.509,391.995436,1.0,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,1,0,1
17,9.009,493.8833013,1.0,0,0,stim_maj_2,sub01_eeg,melody,2024-02-14,11-55-05,0,0,0,0
