,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.516,311.1269837,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
1,0.765,391.995436,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
2,1.015,415.3046976,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,1
3,1.265,293.6647679,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
4,1.512,369.9944227,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
5,1.754,195.997718,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
6,2.007,783.990872,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,1
7,2.257,622.2539674,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
8,2.507,622.2539674,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
9,2.757,349.2282314,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
10,3.007,311.1269837,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,1
11,3.257,311.1269837,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
12,3.507,293.6647679,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
13,3.753,415.3046976,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
14,4.003,415.3046976,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,1
15,4.253,311.1269837,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
16,4.503,830.6093952,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
17,4.753,195.997718,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
18,5.003,493.8833013,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,1
19,5.253,622.2539674,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
20,5.515,311.1269837,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
21,5.761,391.995436,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
22,6.011,493.8833013,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,1,0,0,1
23,6.263,587.3295358,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
24,6.513,391.995436,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
25,6.884,440.0,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
26,7.009,415.3046976,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,1
27,7.134,261.6255653,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
28,7.259,523.2511306,-17.5,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
29,8.251,523.2511306,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,1,1,1,1
30,8.501,311.1269837,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
31,8.751,587.3295358,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
32,9.001,622.2539674,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,1
33,9.513,523.2511306,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
34,10.256,261.6255653,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
35,10.506,349.2282314,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
36,10.756,698.4564629,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
37,11.003,587.3295358,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,1
38,11.503,349.2282314,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
39,12.251,587.3295358,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
40,12.501,523.2511306,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
41,12.751,415.3046976,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
42,13.001,466.1637615,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,1
43,13.501,493.8833013,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
44,14.009,783.990872,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,1
45,14.259,523.2511306,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
46,14.509,523.2511306,1.0,0,0,stim_min_3,sub01_eeg,melody,2024-02-14,11-53-52,0,0,0,0
