,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
72,26.129,622.2539674,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
73,26.378,587.3295358,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
74,26.703,523.2511306,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
75,27.044,783.990872,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
76,27.294,783.990872,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
77,27.794,523.2511306,-17.5,0,0,stim_min_4,participant,rhythm,1,1,0,1
78,28.044,493.8833013,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
79,28.294,523.2511306,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
80,29.619,587.3295358,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
81,29.869,622.2539674,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
82,30.366,698.4564629,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
83,30.707,783.990872,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
84,30.957,783.990872,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
85,31.082,523.2511306,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
86,31.579,523.2511306,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
87,31.828,1046.502261,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
88,32.075,783.990872,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
89,32.2,830.6093952,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
90,32.45,783.990872,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
91,32.712,698.4564629,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
92,32.962,622.2539674,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
93,33.212,587.3295358,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
94,33.712,523.2511306,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
95,33.962,493.8833013,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
96,34.288,440.0,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
97,34.785,493.8833013,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
98,35.129,523.2511306,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
99,35.376,587.3295358,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
100,35.875,523.2511306,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
101,36.375,523.2511306,1.0,0,0,stim_min_4,participant,rhythm,0,1,1,1
102,37.119,587.3295358,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
103,37.462,622.2539674,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
104,37.712,523.2511306,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
105,37.962,698.4564629,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
106,38.209,523.2511306,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
107,38.459,783.990872,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
108,38.709,523.2511306,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
109,38.956,523.2511306,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
110,39.702,698.4564629,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
111,40.202,622.2539674,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
112,40.452,830.6093952,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
113,40.701,587.3295358,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
114,40.963,987.7666025,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
115,41.213,1046.502261,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
116,41.962,293.6647679,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
117,42.209,415.3046976,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
118,42.459,391.995436,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
119,42.584,349.2282314,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
120,42.834,311.1269837,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
121,43.081,391.995436,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
122,43.577,261.6255653,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
123,43.827,246.9416506,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
124,44.077,261.6255653,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
125,44.327,311.1269837,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
126,44.577,261.6255653,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
127,45.074,391.995436,1.0,0,0,stim_min_4,participant,rhythm,1,1,0,1
128,46.086,523.2511306,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
129,46.333,493.8833013,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
130,46.583,523.2511306,17.5,0,0,stim_min_4,participant,rhythm,0,0,1,1
131,46.833,587.3295358,17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
132,47.08,622.2539674,17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
133,47.33,523.2511306,17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
134,47.58,830.6093952,17.5,0,0,stim_min_4,participant,rhythm,1,0,0,1
135,47.702,830.6093952,17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
136,47.952,783.990872,17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
137,48.577,622.2539674,17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
138,48.702,587.3295358,17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
139,49.46,523.2511306,1.0,0,0,stim_min_4,participant,rhythm,1,0,1,1
140,50.456,391.995436,1.0,0,0,stim_min_4,participant,rhythm,0,1,0,1
141,50.706,261.6255653,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
142,51.202,311.1269837,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
143,51.546,391.995436,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
144,51.793,523.2511306,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
145,52.043,415.3046976,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
146,53.039,391.995436,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
147,53.162,261.6255653,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
148,53.287,311.1269837,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
149,54.287,391.995436,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
150,54.627,523.2511306,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
151,54.956,622.2539674,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
152,55.205,415.3046976,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
153,55.951,415.3046976,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
154,56.451,698.4564629,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
155,56.576,415.3046976,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
156,56.826,415.3046976,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
157,57.167,391.995436,1.0,0,0,stim_min_4,participant,rhythm,1,0,0,1
158,58.159,391.995436,-17.5,0,0,stim_min_4,participant,rhythm,0,1,1,1
159,58.49,349.2282314,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
160,59.001,391.995436,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
161,59.251,415.3046976,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,1
162,59.748,391.995436,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
163,60.25,349.2282314,-17.5,0,0,stim_min_4,participant,rhythm,0,0,0,0
164,60.5,391.995436,1.0,0,0,stim_min_4,participant,rhythm,1,0,1,1
165,61.0,349.2282314,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
166,61.125,311.1269837,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
167,61.372,293.6647679,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
168,61.619,311.1269837,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
169,61.869,349.2282314,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
170,62.119,311.1269837,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
171,62.369,293.6647679,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
172,62.622,261.6255653,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
173,62.868,246.9416506,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,1
174,63.118,261.6255653,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
175,63.462,293.6647679,1.0,0,0,stim_min_4,participant,rhythm,0,0,0,0
176,63.709,261.6255653,17.5,0,0,stim_min_4,participant,rhythm,1,0,1,1
