,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
74,25.257,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
75,25.507,349.2282314,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
76,25.753,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
77,26.001,261.6255653,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
78,26.252,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
79,26.502,587.3295358,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
80,26.752,493.8833013,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
81,27.003,440.0,1.0,0,0,stim_maj_6,participant,melody,0,0,1,1
82,27.253,293.6647679,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
83,27.515,523.2511306,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
84,27.765,329.6275569,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
85,28.015,587.3295358,1.0,0,0,stim_maj_6,participant,melody,0,0,0,1
86,28.265,261.6255653,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
87,28.515,293.6647679,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
88,28.762,659.2551138,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
89,29.012,391.995436,17.5,0,0,stim_maj_6,participant,melody,1,0,1,1
90,29.258,587.3295358,17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
91,29.508,391.995436,17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
92,29.758,659.2551138,17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
93,30.008,493.8833013,17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
94,30.255,349.2282314,17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
95,30.505,659.2551138,17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
96,30.752,349.2282314,17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
97,31.002,349.2282314,1.0,0,0,stim_maj_6,participant,melody,0,0,1,1
98,31.511,523.2511306,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
