,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
1,0.266,349.2282314,-17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
2,0.513,391.995436,-17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
3,0.763,523.2511306,-17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
4,1.01,587.3295358,-17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,1
5,1.26,493.8833013,-17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
6,1.507,523.2511306,-17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
7,1.757,329.6275569,-17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
8,2.007,440.0,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,1,0,1,1
9,2.257,349.2282314,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
10,2.503,391.995436,1.0,1,2.675,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
11,3.253,349.2282314,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
12,3.503,329.6275569,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
13,3.765,293.6647679,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
14,4.015,261.6255653,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,1
15,4.265,246.9416506,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
16,4.512,220.0,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
17,4.762,261.6255653,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
18,5.009,293.6647679,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,1
19,5.259,329.6275569,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
20,5.509,349.2282314,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
21,5.757,440.0,1.0,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
22,6.007,391.995436,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,1,0,1,1
23,6.251,349.2282314,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
24,6.504,329.6275569,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
25,7.004,261.6255653,17.5,1,7.129,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,1
26,8.0,391.995436,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,1,1,0,1
27,8.5,659.2551138,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
28,9.01,659.2551138,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,1
29,9.51,587.3295358,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
30,9.76,523.2511306,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
31,10.01,587.3295358,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,1
32,10.506,659.2551138,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
33,11.003,698.4564629,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,1
34,12.015,783.990872,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,1
35,12.265,659.2551138,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
36,12.515,698.4564629,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
37,12.762,587.3295358,17.5,0,0.0,stim_maj_6,sub09,main,2024-03-04,13-16-35,0,0,0,0
