,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.513,493.8833013,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
1,1.013,349.2282314,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,1
2,1.513,293.6647679,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
3,2.013,293.6647679,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,1
4,2.76,440.0,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
5,2.885,349.2282314,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
6,3.01,293.6647679,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,1
7,3.51,440.0,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
8,4.01,349.2282314,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,1
9,4.51,293.6647679,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
10,5.26,440.0,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
11,5.501,293.6647679,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
12,5.751,261.6255653,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
13,6.001,293.6647679,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,1
14,6.252,440.0,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
15,6.502,349.2282314,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
16,6.752,329.6275569,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
17,7.014,261.6255653,-17.5,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,1
18,8.511,391.995436,1.0,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,1,1,1,1
19,9.011,391.995436,1.0,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
20,9.264,493.8833013,1.0,1,9.389,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
21,9.514,440.0,1.0,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
22,9.762,329.6275569,1.0,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
23,10.012,493.8833013,1.0,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,1
24,10.512,329.6275569,1.0,0,0.0,stim_maj_1,sub09,melody,2024-03-04,12-27-48,0,0,0,0
