,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,349.2282314,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
1,0.266,391.995436,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
2,0.516,349.2282314,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
3,0.765,349.2282314,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
4,1.012,349.2282314,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
5,1.262,493.8833013,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
6,1.511,329.6275569,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
7,1.758,440.0,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
8,2.008,391.995436,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
9,2.255,523.2511306,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
10,2.505,391.995436,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
11,2.751,391.995436,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
12,3.005,523.2511306,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,1,0,1,1
13,3.255,349.2282314,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
14,3.505,329.6275569,1.0,1,3.704,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
15,3.751,440.0,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
16,4.001,293.6647679,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
17,4.251,659.2551138,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
18,4.501,391.995436,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
19,4.764,391.995436,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
20,5.014,293.6647679,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,1,1
21,5.262,587.3295358,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
22,5.512,587.3295358,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
23,5.758,523.2511306,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
24,6.008,293.6647679,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
25,6.265,293.6647679,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
26,6.504,391.995436,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
27,6.754,523.2511306,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
28,7.004,261.6255653,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
29,7.254,293.6647679,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
30,7.504,523.2511306,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
31,8.0,523.2511306,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,1,1,1,1
32,8.5,523.2511306,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
33,9.013,440.0,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
34,9.513,329.6275569,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
35,10.009,293.6647679,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
36,11.505,493.8833013,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
37,12.001,261.6255653,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
38,12.501,440.0,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
39,13.0,349.2282314,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,1,1
40,13.512,523.2511306,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
41,14.008,349.2282314,-17.5,1,14.846,stim_maj_4,sub09,melody,2024-03-04,12-36-09,1,0,0,1
42,15.003,391.995436,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
43,15.504,261.6255653,-17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
44,16.015,391.995436,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,1,1,1,1
45,16.265,261.6255653,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
46,16.515,329.6275569,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
47,16.765,293.6647679,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
48,17.003,440.0,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
49,17.265,293.6647679,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
50,17.515,440.0,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
51,17.765,440.0,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
52,18.011,261.6255653,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
53,18.51,349.2282314,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
54,19.507,391.995436,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
55,20.003,329.6275569,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
56,20.253,783.990872,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
57,20.503,329.6275569,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
58,20.753,523.2511306,1.0,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
59,21.006,349.2282314,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,1,0,1,1
60,21.255,329.6275569,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
61,21.502,523.2511306,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
62,21.752,293.6647679,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
63,22.002,261.6255653,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
64,22.264,293.6647679,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
65,22.514,261.6255653,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
66,22.76,261.6255653,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
67,23.009,493.8833013,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,1
68,23.259,329.6275569,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
69,23.509,261.6255653,17.5,0,0.0,stim_maj_4,sub09,melody,2024-03-04,12-36-09,0,0,0,0
