,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
1,0.515,293.6647679,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
2,0.765,329.6275569,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
3,1.012,349.2282314,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,1
4,1.265,293.6647679,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
5,1.514,329.6275569,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
6,1.761,261.6255653,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
7,2.001,391.995436,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,1
8,2.5,523.2511306,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
9,3.003,493.8833013,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,1
10,3.508,523.2511306,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
11,4.014,587.3295358,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,1
12,4.264,391.995436,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
13,4.514,440.0,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
14,4.764,493.8833013,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
15,5.01,523.2511306,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,1
16,5.26,440.0,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
17,5.508,493.8833013,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
18,5.758,391.995436,-17.5,0,0.0,stim_maj_3_b,p09,0,0,0,0
19,6.004,587.3295358,1.0,0,0.0,stim_maj_3_b,p09,1,0,1,1
20,6.5,783.990872,1.0,1,6.596,stim_maj_3_b,p09,0,0,0,0
21,7.004,391.995436,1.0,0,0.0,stim_maj_3_b,p09,0,0,0,1
22,8.262,783.990872,1.0,0,0.0,stim_maj_3_b,p09,1,1,0,1
23,8.512,391.995436,1.0,0,0.0,stim_maj_3_b,p09,0,0,0,0
24,8.761,783.990872,1.0,0,0.0,stim_maj_3_b,p09,0,0,0,0
25,9.011,783.990872,1.0,0,0.0,stim_maj_3_b,p09,0,0,0,0
