,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
1,0.514,311.1269837,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
2,1.014,261.6255653,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,1
3,1.514,415.3046976,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
4,2.011,415.3046976,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,1
5,2.511,391.995436,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
6,2.886,493.8833013,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
7,3.011,523.2511306,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,1
8,3.507,349.2282314,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
9,4.007,349.2282314,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,1
10,4.507,311.1269837,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
11,4.884,493.8833013,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
12,5.009,523.2511306,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,1
13,5.507,293.6647679,-17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
14,6.006,311.1269837,1.0,0,0.0,stim_min_2_b,p09,0,0,1,1
15,6.178,349.2282314,1.0,0,0.0,stim_min_2_b,p09,0,0,0,0
16,6.334,391.995436,1.0,0,0.0,stim_min_2_b,p09,0,0,0,0
17,6.506,349.2282314,1.0,0,0.0,stim_min_2_b,p09,0,0,0,0
18,6.678,311.1269837,1.0,0,0.0,stim_min_2_b,p09,0,0,0,0
19,6.834,293.6647679,1.0,0,0.0,stim_min_2_b,p09,0,0,0,0
20,7.006,261.6255653,1.0,0,0.0,stim_min_2_b,p09,0,0,0,1
21,8.511,391.995436,17.5,0,0.0,stim_min_2_b,p09,0,1,1,1
22,9.01,261.6255653,17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
23,9.509,261.6255653,17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
24,10.005,261.6255653,17.5,0,0.0,stim_min_2_b,p09,0,0,0,1
25,10.505,415.3046976,17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
26,10.753,349.2282314,17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
27,11.002,246.9416506,17.5,0,0.0,stim_min_2_b,p09,0,0,0,1
28,11.514,246.9416506,17.5,0,0.0,stim_min_2_b,p09,0,0,0,0
