,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.503,261.6255653,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
1,1.005,293.6647679,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,1
2,1.509,329.6275569,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
3,2.012,349.2282314,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,1
4,2.755,391.995436,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
5,2.89,349.2282314,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
6,3.004,329.6275569,1.0,0,0.0,stim_maj_1_b,p09,1,0,1,1
7,3.507,440.0,1.0,1,3.658,stim_maj_1_b,p09,0,0,0,0
8,4.011,293.6647679,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,1
9,4.514,391.995436,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
10,5.259,440.0,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
11,5.508,391.995436,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
12,5.763,349.2282314,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
13,6.012,329.6275569,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,1
14,6.25,349.2282314,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
15,6.515,329.6275569,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
16,6.754,293.6647679,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
17,7.007,261.6255653,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,1
18,8.505,391.995436,17.5,0,0.0,stim_maj_1_b,p09,0,1,1,1
19,9.0,440.0,17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
20,9.265,391.995436,17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
21,9.514,349.2282314,17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
22,9.75,391.995436,17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
23,10.015,659.2551138,17.5,0,0.0,stim_maj_1_b,p09,0,0,0,1
24,10.503,523.2511306,17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
25,11.003,391.995436,17.5,0,0.0,stim_maj_1_b,p09,0,0,0,1
26,11.507,349.2282314,17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
27,11.759,329.6275569,17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
28,12.008,349.2282314,1.0,0,0.0,stim_maj_1_b,p09,0,0,1,1
29,12.512,587.3295358,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
30,13.015,329.6275569,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,1
31,13.503,523.2511306,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
32,14.007,293.6647679,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,1
33,14.51,493.8833013,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
34,15.013,523.2511306,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,1
35,16.013,261.6255653,1.0,0,0.0,stim_maj_1_b,p09,1,1,0,1
36,16.139,293.6647679,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
37,16.255,329.6275569,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
38,16.381,349.2282314,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
39,16.503,329.6275569,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
40,16.628,293.6647679,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
41,16.754,329.6275569,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
42,16.879,261.6255653,1.0,0,0.0,stim_maj_1_b,p09,0,0,0,0
43,17.006,440.0,-17.5,0,0.0,stim_maj_1_b,p09,0,0,1,1
44,17.758,440.0,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
45,18.009,391.995436,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,1
46,18.763,349.2282314,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
47,19.015,329.6275569,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,1
48,19.764,349.2282314,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
49,20.0,329.6275569,-17.5,0,0.0,stim_maj_1_b,p09,1,0,0,1
50,20.76,293.6647679,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
51,21.009,261.6255653,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,1
52,21.51,195.997718,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
53,22.009,261.6255653,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,1
54,22.264,293.6647679,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
55,22.513,329.6275569,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
56,22.752,293.6647679,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,0
57,23.0,261.6255653,-17.5,0,0.0,stim_maj_1_b,p09,0,0,0,1
58,24.003,391.995436,-17.5,0,0.0,stim_maj_1_b,p09,0,1,0,1
