,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_6,sub04,main,0,0,0,0
1,0.266,349.2282314,-17.5,0,0.0,stim_maj_6,sub04,main,0,0,0,0
2,0.501,391.995436,-17.5,0,0.0,stim_maj_6,sub04,main,0,0,0,0
3,0.751,523.2511306,-17.5,0,0.0,stim_maj_6,sub04,main,0,0,0,0
4,1.0,587.3295358,1.0,0,0.0,stim_maj_6,sub04,main,1,0,1,1
5,1.263,493.8833013,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
6,1.514,523.2511306,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
7,1.763,329.6275569,1.0,1,1.951,stim_maj_6,sub04,main,0,0,0,0
8,2.013,440.0,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,1
9,2.263,349.2282314,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
10,2.511,391.995436,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
11,3.256,349.2282314,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
12,3.506,329.6275569,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
13,3.756,293.6647679,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
14,4.003,261.6255653,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,1
15,4.265,246.9416506,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
16,4.515,220.0,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
17,4.765,261.6255653,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
18,5.015,293.6647679,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,1
19,5.262,329.6275569,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
20,5.512,349.2282314,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
21,5.759,440.0,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
22,6.006,391.995436,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,1
23,6.256,349.2282314,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
24,6.503,329.6275569,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
25,7.016,261.6255653,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,1
26,8.012,391.995436,1.0,0,0.0,stim_maj_6,sub04,main,0,1,0,1
27,8.512,659.2551138,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
28,9.012,659.2551138,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,1
29,9.509,587.3295358,1.0,0,0.0,stim_maj_6,sub04,main,0,0,0,0
