,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
1,0.516,293.6647679,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
2,0.751,329.6275569,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
3,1.013,349.2282314,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
4,1.265,293.6647679,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
5,1.515,329.6275569,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
6,1.765,261.6255653,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
7,2.011,391.995436,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
8,2.511,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
9,3.008,493.8833013,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
10,3.508,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
11,4.008,587.3295358,-17.5,0,0.0,stim_maj_3,sub04,main,1,0,0,1
12,4.258,391.995436,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
13,4.508,440.0,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
14,4.758,493.8833013,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
15,5.005,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
16,5.255,440.0,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
17,5.505,493.8833013,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
18,5.755,391.995436,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
19,6.005,587.3295358,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
20,6.505,783.990872,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
21,7.002,391.995436,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
22,8.257,783.990872,-17.5,0,0.0,stim_maj_3,sub04,main,1,1,0,1
23,8.505,391.995436,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
24,8.755,783.990872,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
25,9.001,783.990872,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
26,9.252,880.0,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
27,9.514,783.990872,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
28,9.764,880.0,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
29,10.014,698.4564629,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
30,10.263,698.4564629,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
31,10.51,349.2282314,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
32,10.756,698.4564629,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
33,11.006,698.4564629,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
34,11.253,783.990872,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
35,11.503,698.4564629,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
36,11.753,783.990872,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
37,12.016,659.2551138,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
38,12.265,391.995436,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
39,12.515,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
40,12.765,587.3295358,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
41,13.015,659.2551138,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,1
42,13.265,391.995436,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
43,13.511,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
44,13.761,587.3295358,-17.5,0,0.0,stim_maj_3,sub04,main,0,0,0,0
