,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.001,261.6255653,-17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
1,0.505,440.0,-17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
2,1.502,391.995436,-17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
3,2.002,349.2282314,-17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,1
4,2.515,349.2282314,-17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
5,2.765,329.6275569,-17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
6,3.011,349.2282314,1.0,0,0.0,stim_maj_2,sub04,main,0,0,1,1
7,3.511,440.0,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
8,4.011,293.6647679,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
9,4.507,391.995436,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
10,5.509,349.2282314,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
11,6.008,329.6275569,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
12,6.502,329.6275569,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
13,6.752,293.6647679,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
14,7.002,329.6275569,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
15,7.502,261.6255653,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
16,8.514,391.995436,1.0,0,0.0,stim_maj_2,sub04,main,0,1,0,1
17,9.014,329.6275569,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
18,9.514,440.0,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
19,10.01,293.6647679,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
20,10.507,329.6275569,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
21,10.757,349.2282314,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
22,11.005,391.995436,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
23,11.502,195.997718,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
24,12.002,261.6255653,1.0,0,0.0,stim_maj_2,sub04,main,1,0,0,1
25,12.512,293.6647679,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
26,12.759,329.6275569,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
27,13.009,349.2282314,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
28,14.255,391.995436,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
29,14.505,329.6275569,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
30,14.752,349.2282314,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
31,15.002,293.6647679,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
32,15.515,261.6255653,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
33,16.505,261.6255653,17.5,0,0.0,stim_maj_2,sub04,main,1,1,1,1
34,16.752,293.6647679,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
35,17.002,329.6275569,17.5,1,17.127,stim_maj_2,sub04,main,0,0,0,0
36,17.251,293.6647679,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
37,17.501,261.6255653,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
38,17.751,329.6275569,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
39,18.001,293.6647679,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,1
40,18.265,349.2282314,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
41,18.515,329.6275569,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
42,19.261,391.995436,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
43,19.508,349.2282314,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
44,20.255,440.0,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
45,20.505,391.995436,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
46,20.751,349.2282314,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
47,21.002,391.995436,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,1
48,21.264,293.6647679,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
49,21.514,329.6275569,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
50,21.761,349.2282314,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
51,22.011,329.6275569,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,1
52,22.258,261.6255653,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
53,22.508,246.9416506,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,0
54,23.005,261.6255653,17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,1
55,24.001,261.6255653,1.0,0,0.0,stim_maj_2,sub04,main,0,1,1,1
56,25.01,329.6275569,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
57,26.01,440.0,-17.5,1,26.694,stim_maj_2,sub04,main,1,0,1,1
58,27.004,349.2282314,-17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,1
59,28.015,293.6647679,-17.5,0,0.0,stim_maj_2,sub04,main,0,0,0,1
60,29.011,493.8833013,1.0,1,29.714,stim_maj_2,sub04,main,1,0,1,1
61,30.011,523.2511306,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
62,32.002,523.2511306,1.0,0,0.0,stim_maj_2,sub04,main,1,1,0,1
63,32.501,523.2511306,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
64,33.001,659.2551138,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,1
65,34.511,587.3295358,1.0,0,0.0,stim_maj_2,sub04,main,0,0,0,0
