,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.001,391.995436,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
1,0.752,391.995436,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
2,1.002,523.2511306,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,1
3,1.252,493.8833013,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
4,1.515,523.2511306,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
5,1.754,587.3295358,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
6,2.004,349.2282314,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,1
7,2.254,415.3046976,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
8,2.502,391.995436,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
9,2.764,415.3046976,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
10,3.264,415.3046976,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
11,3.514,391.995436,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
12,3.764,349.2282314,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
13,4.014,311.1269837,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,1
14,4.264,293.6647679,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
15,4.51,261.6255653,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
16,4.76,293.6647679,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
17,5.01,311.1269837,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,1
18,5.51,523.2511306,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
19,6.253,523.2511306,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
20,6.5,493.8833013,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
21,6.75,587.3295358,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,0
22,7.014,523.2511306,-17.5,0,0.0,stim_min_5,sub04,main,0,0,0,1
23,8.014,523.2511306,1.0,1,8.539,stim_min_5,sub04,main,1,1,1,1
