,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
1,0.763,523.2511306,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
2,1.01,415.3046976,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,1
3,1.76,415.3046976,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
4,2.01,391.995436,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,1
5,2.756,349.2282314,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
6,2.881,293.6647679,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
7,3.006,311.1269837,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,1
8,3.756,391.995436,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
9,4.006,391.995436,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,1
10,4.756,415.3046976,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
11,4.881,391.995436,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
12,5.002,349.2282314,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,1
13,5.377,311.1269837,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
14,5.502,293.6647679,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
15,5.877,261.6255653,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
16,6.002,246.9416506,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,1
17,6.377,220.0,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
18,6.502,195.997718,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
19,6.877,174.6141157,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
20,7.002,261.6255653,-17.5,0,0.0,stim_min_6,sub04,main,0,0,0,1
21,8.003,523.2511306,1.0,0,0.0,stim_min_6,sub04,main,0,1,1,1
22,8.502,391.995436,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,0
23,9.002,523.2511306,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,1
24,9.514,391.995436,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,0
25,10.011,415.3046976,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,1
26,10.511,415.3046976,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,0
27,10.761,391.995436,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,0
28,11.009,349.2282314,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,1
29,11.506,415.3046976,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,0
30,12.006,391.995436,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,1
31,12.503,349.2282314,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,0
32,13.003,311.1269837,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,1
33,13.515,293.6647679,1.0,0,0.0,stim_min_6,sub04,main,0,0,0,0
34,14.012,349.2282314,17.5,0,0.0,stim_min_6,sub04,main,1,0,1,1
35,14.262,311.1269837,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
36,14.512,293.6647679,17.5,1,14.637,stim_min_6,sub04,main,0,0,0,0
37,14.762,311.1269837,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
38,15.001,261.6255653,17.5,1,15.149,stim_min_6,sub04,main,0,0,0,1
39,16.005,523.2511306,17.5,0,0.0,stim_min_6,sub04,main,1,1,0,1
40,17.001,493.8833013,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,1
41,17.5,587.3295358,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
42,18.013,523.2511306,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,1
43,18.26,493.8833013,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
44,18.509,523.2511306,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
45,19.256,523.2511306,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
46,19.381,587.3295358,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
47,19.503,622.2539674,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
48,19.628,698.4564629,17.5,0,0.0,stim_min_6,sub04,main,0,0,0,0
