,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,783.990872,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
1,0.266,391.995436,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
2,0.5,523.2511306,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
3,0.75,622.2539674,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
4,1.0,587.3295358,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,1
5,1.262,830.6093952,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
6,1.512,698.4564629,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
7,1.762,293.6647679,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
8,2.012,391.995436,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,1
9,2.262,523.2511306,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
10,2.512,293.6647679,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
11,2.758,415.3046976,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
12,3.254,311.1269837,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
13,3.504,587.3295358,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
14,3.754,622.2539674,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
15,4.004,293.6647679,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,1
16,4.25,830.6093952,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
17,4.505,349.2282314,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
18,4.752,830.6093952,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
19,5.002,987.7666025,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,1
20,5.252,261.6255653,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
21,5.514,261.6255653,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
22,5.764,391.995436,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
23,6.014,493.8833013,-17.5,0,0.0,stim_min_4,sub04,melody,1,0,0,1
24,6.764,349.2282314,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
25,7.01,523.2511306,-17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,1
26,8.002,523.2511306,1.0,0,0.0,stim_min_4,sub04,melody,0,1,1,1
27,8.763,783.990872,1.0,0,0.0,stim_min_4,sub04,melody,0,0,0,0
28,9.013,311.1269837,1.0,0,0.0,stim_min_4,sub04,melody,0,0,0,1
29,9.757,783.990872,1.0,0,0.0,stim_min_4,sub04,melody,0,0,0,0
30,10.007,311.1269837,1.0,0,0.0,stim_min_4,sub04,melody,0,0,0,1
31,10.632,293.6647679,1.0,0,0.0,stim_min_4,sub04,melody,0,0,0,0
32,10.757,293.6647679,1.0,0,0.0,stim_min_4,sub04,melody,0,0,0,0
33,10.881,523.2511306,1.0,0,0.0,stim_min_4,sub04,melody,0,0,0,0
34,11.006,587.3295358,17.5,1,11.567,stim_min_4,sub04,melody,1,0,1,1
35,11.764,523.2511306,17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
36,12.014,523.2511306,17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,1
37,12.761,622.2539674,17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
38,12.882,311.1269837,17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
39,13.007,311.1269837,17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,1
40,13.769,698.4564629,17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
41,13.878,293.6647679,17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
42,14.003,493.8833013,17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,1
43,14.769,587.3295358,17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
44,14.878,293.6647679,17.5,0,0.0,stim_min_4,sub04,melody,0,0,0,0
45,15.003,261.6255653,1.0,0,0.0,stim_min_4,sub04,melody,0,0,1,1
46,16.012,391.995436,1.0,0,0.0,stim_min_4,sub04,melody,0,1,0,1
47,16.262,246.9416506,1.0,0,0.0,stim_min_4,sub04,melody,0,0,0,0
48,16.387,523.2511306,1.0,0,0.0,stim_min_4,sub04,melody,0,0,0,0
49,16.501,391.995436,1.0,0,0.0,stim_min_4,sub04,melody,0,0,0,0
