,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,659.2551138,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
1,0.26,659.2551138,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
2,0.51,440.0,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
3,0.76,523.2511306,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
4,1.01,440.0,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,1
5,1.26,349.2282314,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
6,1.51,493.8833013,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
7,1.756,329.6275569,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
8,2.006,349.2282314,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,1
9,2.256,391.995436,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
10,2.506,493.8833013,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
11,3.256,493.8833013,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
12,3.506,349.2282314,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
13,3.754,391.995436,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
14,4.004,523.2511306,-17.5,0,0.0,stim_maj_6,sub04,melody,1,0,0,1
15,4.254,246.9416506,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
16,4.504,391.995436,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
17,4.754,293.6647679,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
18,5.004,293.6647679,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,1
19,5.254,698.4564629,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
20,5.503,261.6255653,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
21,5.753,349.2282314,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
22,6.001,329.6275569,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,1
23,6.251,293.6647679,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
24,6.501,261.6255653,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
25,7.001,261.6255653,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,1
26,8.014,391.995436,-17.5,0,0.0,stim_maj_6,sub04,melody,1,1,0,1
27,8.513,349.2282314,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
28,9.013,440.0,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,1
29,9.509,391.995436,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
30,9.765,293.6647679,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
31,10.011,391.995436,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,1
32,10.508,493.8833013,-17.5,0,0.0,stim_maj_6,sub04,melody,0,0,0,0
