,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,440.0,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
1,0.266,391.995436,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
2,0.515,329.6275569,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
3,0.762,329.6275569,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
4,1.012,261.6255653,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
5,1.262,261.6255653,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
6,1.513,349.2282314,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
7,1.763,329.6275569,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
8,2.013,523.2511306,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
9,2.263,587.3295358,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
10,2.513,523.2511306,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
11,2.759,391.995436,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
12,3.009,493.8833013,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
13,3.259,391.995436,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
14,3.509,293.6647679,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
15,3.759,587.3295358,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
16,4.009,329.6275569,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
17,4.256,493.8833013,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
18,4.506,391.995436,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
19,4.752,293.6647679,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
20,5.014,493.8833013,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
21,5.264,440.0,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
22,5.514,523.2511306,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
23,5.762,391.995436,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
24,6.012,659.2551138,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
25,6.262,293.6647679,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
26,6.512,293.6647679,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
27,6.759,349.2282314,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
28,7.009,587.3295358,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
29,7.259,261.6255653,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
30,7.509,523.2511306,-17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
31,8.009,523.2511306,1.0,0,0.0,stim_maj_4,sub04,melody,1,1,1,1
32,8.505,293.6647679,1.0,1,8.815,stim_maj_4,sub04,melody,0,0,0,0
33,9.002,391.995436,1.0,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
34,9.502,391.995436,1.0,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
35,10.011,349.2282314,1.0,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
36,11.523,349.2282314,1.0,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
37,12.007,329.6275569,17.5,0,0.0,stim_maj_4,sub04,melody,0,0,1,1
38,12.503,523.2511306,17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,0
39,13.016,329.6275569,17.5,0,0.0,stim_maj_4,sub04,melody,0,0,0,1
