,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.515,523.2511306,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
1,0.765,493.8833013,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
2,1.012,523.2511306,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
3,1.262,587.3295358,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
4,1.512,622.2539674,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
5,1.762,391.995436,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
6,2.012,415.3046976,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
7,2.262,466.1637615,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
8,2.512,415.3046976,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
9,2.762,349.2282314,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
10,3.012,698.4564629,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
11,3.259,622.2539674,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
12,3.509,587.3295358,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
13,3.755,523.2511306,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
14,4.005,493.8833013,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
15,4.254,830.6093952,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
16,4.504,783.990872,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
17,4.754,698.4564629,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
18,5.004,622.2539674,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,1,0,1,1
19,5.252,587.3295358,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
20,5.502,523.2511306,1.0,1,5.624,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
21,5.764,493.8833013,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
22,6.014,523.2511306,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
23,6.264,587.3295358,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
24,6.511,622.2539674,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
25,6.886,587.3295358,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
26,7.011,523.2511306,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
27,7.136,587.3295358,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
28,7.261,523.2511306,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
29,8.251,523.2511306,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,1,1,0,1
30,8.501,493.8833013,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
31,8.751,523.2511306,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
32,9.001,391.995436,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,1,1
33,9.509,622.2539674,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
34,10.259,587.3295358,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
35,10.503,523.2511306,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
36,10.756,587.3295358,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
37,11.006,391.995436,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
38,11.503,698.4564629,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
39,12.265,622.2539674,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
40,12.515,587.3295358,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
41,12.765,523.2511306,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
42,13.015,783.990872,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
43,13.508,523.2511306,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
44,14.008,698.4564629,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,1,0,0,1
45,14.256,622.2539674,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
46,14.506,587.3295358,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
47,14.753,493.8833013,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
48,15.003,493.8833013,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
49,15.253,523.2511306,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
50,16.012,261.6255653,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,1,1,0,1
51,16.515,293.6647679,17.5,1,16.578,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
52,17.015,311.1269837,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
53,17.512,261.6255653,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
54,18.008,415.3046976,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
55,18.255,415.3046976,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
56,18.505,415.3046976,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
57,18.752,415.3046976,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
58,19.002,293.6647679,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
59,19.764,293.6647679,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
60,20.014,391.995436,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
61,20.261,391.995436,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
62,20.511,391.995436,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
63,20.761,391.995436,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
64,21.011,261.6255653,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,1,0,1,1
65,21.759,415.3046976,1.0,1,21.896,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
66,22.006,391.995436,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
67,22.255,415.3046976,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
68,22.506,349.2282314,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
69,22.756,391.995436,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
70,23.004,311.1269837,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,1,0,1,1
71,23.501,261.6255653,-17.5,1,23.904,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
72,24.014,391.995436,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,1,0,1
73,25.008,261.6255653,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,1,0,0,1
74,25.755,293.6647679,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
75,26.002,311.1269837,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
76,26.751,349.2282314,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
77,27.013,391.995436,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
78,28.013,415.3046976,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,1,1
79,29.009,391.995436,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
80,29.759,349.2282314,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
81,30.009,311.1269837,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,1,0,0,1
82,30.755,293.6647679,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
83,31.002,261.6255653,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
84,32.012,523.2511306,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,1,1,1,1
85,32.509,587.3295358,17.5,1,32.572,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
86,33.009,622.2539674,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
87,33.506,523.2511306,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
88,34.003,783.990872,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
89,35.511,523.2511306,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
90,36.011,830.6093952,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
91,37.506,523.2511306,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
92,38.003,783.990872,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
93,38.765,698.4564629,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
94,39.015,622.2539674,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
95,39.262,587.3295358,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
96,39.512,523.2511306,17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
97,40.509,391.995436,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,1,1,1
98,41.009,349.2282314,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
99,41.509,391.995436,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
100,42.005,415.3046976,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
101,42.504,440.0,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
102,43.004,391.995436,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,1,1
103,43.5,440.0,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
104,44.012,466.1637615,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
105,44.512,493.8833013,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
106,45.012,415.3046976,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
107,45.511,493.8833013,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
108,46.008,523.2511306,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
109,46.515,391.995436,-17.5,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
110,47.015,261.6255653,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,1,1
111,48.258,195.997718,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,1,1,0,1
112,48.504,261.6255653,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
113,48.766,311.1269837,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
114,49.016,293.6647679,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,1
115,49.265,195.997718,1.0,0,0.0,stim_min_3,sub04,main,2024-02-20,20-55-54,0,0,0,0
