,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.266,698.4564629,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
1,0.515,783.990872,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
2,0.765,329.6275569,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
3,1.015,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
4,1.265,391.995436,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
5,1.515,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
6,1.765,659.2551138,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
7,2.015,698.4564629,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
8,2.512,698.4564629,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
9,3.012,783.990872,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
10,3.506,587.3295358,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
11,4.006,493.8833013,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
12,4.252,329.6275569,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
13,4.502,293.6647679,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
14,4.752,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
15,5.002,698.4564629,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
16,5.264,391.995436,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
17,5.514,391.995436,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
18,5.751,349.2282314,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
19,6.012,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
20,6.508,493.8833013,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
21,7.008,391.995436,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
22,8.254,783.990872,-17.5,0,0.0,stim_maj_3,sub04,melody,0,1,0,1
23,8.5,293.6647679,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
24,8.75,293.6647679,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
25,9.0,391.995436,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
26,9.25,329.6275569,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
27,9.512,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
28,9.762,440.0,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
29,10.012,349.2282314,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
30,10.258,659.2551138,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
31,10.508,329.6275569,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
32,10.754,349.2282314,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
33,11.004,293.6647679,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
34,11.254,523.2511306,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
35,11.504,587.3295358,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
36,11.754,261.6255653,-17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
37,12.004,523.2511306,1.0,0,0.0,stim_maj_3,sub04,melody,1,0,1,1
38,12.265,349.2282314,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
39,12.512,391.995436,1.0,1,12.59,stim_maj_3,sub04,melody,0,0,0,0
40,12.762,587.3295358,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
41,13.012,698.4564629,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
42,13.262,391.995436,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
43,13.508,523.2511306,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
44,13.758,293.6647679,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
45,14.009,880.0,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
46,14.134,261.6255653,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
47,14.259,698.4564629,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
48,14.384,698.4564629,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
49,14.505,329.6275569,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
50,15.005,391.995436,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
51,15.505,523.2511306,1.0,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
52,16.263,391.995436,17.5,0,0.0,stim_maj_3,sub04,melody,1,1,1,1
53,16.512,391.995436,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
54,16.759,391.995436,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
55,17.009,523.2511306,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
56,17.259,659.2551138,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
57,17.501,587.3295358,17.5,1,17.584,stim_maj_3,sub04,melody,0,0,0,0
58,17.756,329.6275569,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
59,18.006,880.0,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
60,18.254,391.995436,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
61,18.504,523.2511306,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
62,18.765,523.2511306,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
63,19.015,349.2282314,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,1
64,19.265,659.2551138,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
65,19.515,587.3295358,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
66,19.765,783.990872,17.5,0,0.0,stim_maj_3,sub04,melody,0,0,0,0
