,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
1,0.513,329.6275569,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
2,1.51,329.6275569,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
3,2.009,329.6275569,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
4,2.509,329.6275569,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
5,2.759,293.6647679,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
6,3.009,349.2282314,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
7,3.509,329.6275569,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
8,4.009,293.6647679,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
9,4.509,349.2282314,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
10,5.515,293.6647679,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
11,6.014,349.2282314,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
12,6.514,261.6255653,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
13,6.765,440.0,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
14,7.001,329.6275569,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
15,7.503,261.6255653,-17.5,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
16,8.515,391.995436,1.0,1,8.964,stim_maj_2,sub04,melody,1,1,1,1
17,9.011,261.6255653,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
18,9.512,440.0,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
19,10.008,349.2282314,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
20,10.508,391.995436,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
21,10.756,493.8833013,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
22,11.002,391.995436,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
23,11.514,261.6255653,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
24,12.014,329.6275569,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
25,12.514,493.8833013,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
26,12.76,329.6275569,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
27,13.006,391.995436,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
28,14.252,293.6647679,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
29,14.502,349.2282314,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
30,14.764,293.6647679,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
31,15.014,440.0,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
32,15.51,261.6255653,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
33,16.51,261.6255653,1.0,0,0.0,stim_maj_2,sub04,melody,0,1,0,1
34,16.756,220.0,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
35,17.006,246.9416506,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
36,17.256,293.6647679,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
37,17.506,293.6647679,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
38,17.756,293.6647679,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,0
39,18.005,349.2282314,1.0,0,0.0,stim_maj_2,sub04,melody,0,0,0,1
