,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
1,0.266,493.8833013,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
2,0.762,523.2511306,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
3,1.012,391.995436,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
4,2.011,415.3046976,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
5,2.511,523.2511306,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
6,4.003,493.8833013,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
7,4.503,523.2511306,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
8,5.015,587.3295358,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
9,5.508,391.995436,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
10,6.508,523.2511306,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
11,7.004,493.8833013,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
12,7.176,523.2511306,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
13,7.426,587.3295358,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
14,7.676,349.2282314,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
15,8.175,391.995436,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
16,9.171,415.3046976,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
17,10.125,391.995436,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
18,10.625,349.2282314,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
19,10.871,311.1269837,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
20,11.88,261.6255653,1.0,0,0.0,stim_min_1,sub04,rhythm,0,1,1,1
21,12.874,391.995436,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
22,13.371,415.3046976,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
23,13.879,391.995436,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
24,14.379,349.2282314,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
25,14.875,311.1269837,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
26,15.871,349.2282314,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
27,16.368,391.995436,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
28,16.868,293.6647679,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
29,17.38,246.9416506,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
30,17.628,261.6255653,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
31,18.624,391.995436,1.0,0,0.0,stim_min_1,sub04,rhythm,1,1,0,1
32,19.62,415.3046976,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
33,19.793,391.995436,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
34,20.043,369.9944227,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
35,20.209,493.8833013,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
36,20.456,523.2511306,1.0,0,0.0,stim_min_1,sub04,rhythm,1,0,0,1
37,20.955,349.2282314,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
38,21.452,311.1269837,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
39,22.962,391.995436,17.5,0,0.0,stim_min_1,sub04,rhythm,1,1,1,1
40,23.455,415.3046976,17.5,1,23.658,stim_min_1,sub04,rhythm,0,0,0,0
41,23.954,261.6255653,17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
42,24.451,246.9416506,17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
43,25.453,261.6255653,17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
44,25.959,293.6647679,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,1,1
45,26.116,311.1269837,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
46,26.615,349.2282314,1.0,0,0.0,stim_min_1,sub04,rhythm,1,0,0,1
47,26.877,311.1269837,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
48,27.115,293.6647679,1.0,1,27.358,stim_min_1,sub04,rhythm,0,0,0,0
49,27.62,311.1269837,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,1,1
50,28.12,261.6255653,-17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
51,29.116,261.6255653,1.0,0,0.0,stim_min_1,sub04,rhythm,0,1,1,1
52,30.128,246.9416506,1.0,0,0.0,stim_min_1,sub04,rhythm,1,0,0,1
53,30.284,261.6255653,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
54,30.784,293.6647679,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
55,31.034,311.1269837,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
56,31.296,293.6647679,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
57,31.546,261.6255653,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
58,32.045,369.9944227,1.0,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
59,32.295,391.995436,17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,1,1
60,32.792,233.0818808,17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
61,33.041,261.6255653,17.5,0,0.0,stim_min_1,sub04,rhythm,1,0,0,1
62,33.541,261.6255653,17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,0
63,34.038,293.6647679,17.5,0,0.0,stim_min_1,sub04,rhythm,0,0,0,1
