,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
78,28.01,415.3046976,-35,0,0.0,stim_min_3_b,p05,1,0,0,1
79,29.006,391.995436,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
80,29.753,349.2282314,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
81,30.003,311.1269837,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
82,30.755,293.6647679,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
83,31.005,261.6255653,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
84,32.002,523.2511306,-35,0,0.0,stim_min_3_b,p05,1,1,0,1
85,32.502,587.3295358,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
86,33.002,622.2539674,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
87,33.514,523.2511306,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
88,34.011,783.990872,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
89,35.501,523.2511306,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
90,36.0,830.6093952,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
91,37.507,523.2511306,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
92,38.007,783.990872,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
93,38.754,698.4564629,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
94,39.004,622.2539674,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
95,39.254,587.3295358,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
96,39.504,523.2511306,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
97,40.512,391.995436,1,0,0.0,stim_min_3_b,p05,1,1,1,1
98,41.012,349.2282314,1,1,41.043,stim_min_3_b,p05,0,0,0,0
99,41.512,391.995436,1,0,0.0,stim_min_3_b,p05,0,0,0,0
100,42.01,415.3046976,1,0,0.0,stim_min_3_b,p05,0,0,0,1
101,42.51,440.0,1,0,0.0,stim_min_3_b,p05,0,0,0,0
102,43.006,391.995436,1,0,0.0,stim_min_3_b,p05,0,0,0,1
103,43.506,440.0,1,0,0.0,stim_min_3_b,p05,0,0,0,0
104,44.003,466.1637615,35,0,0.0,stim_min_3_b,p05,1,0,1,1
105,44.515,493.8833013,35,1,44.578,stim_min_3_b,p05,0,0,0,0
106,45.014,415.3046976,35,0,0.0,stim_min_3_b,p05,0,0,0,1
107,45.514,493.8833013,35,0,0.0,stim_min_3_b,p05,0,0,0,0
108,46.012,523.2511306,35,0,0.0,stim_min_3_b,p05,0,0,0,1
109,46.511,391.995436,35,0,0.0,stim_min_3_b,p05,0,0,0,0
110,47.008,261.6255653,35,0,0.0,stim_min_3_b,p05,0,0,0,1
111,48.258,195.997718,1,0,0.0,stim_min_3_b,p05,1,1,1,1
112,48.505,261.6255653,1,0,0.0,stim_min_3_b,p05,0,0,0,0
113,48.757,311.1269837,1,1,48.944,stim_min_3_b,p05,0,0,0,0
114,49.007,293.6647679,1,0,0.0,stim_min_3_b,p05,0,0,0,1
115,49.257,195.997718,1,0,0.0,stim_min_3_b,p05,0,0,0,0
116,49.507,293.6647679,1,0,0.0,stim_min_3_b,p05,0,0,0,0
117,49.754,349.2282314,1,0,0.0,stim_min_3_b,p05,0,0,0,0
118,50.004,311.1269837,1,0,0.0,stim_min_3_b,p05,0,0,0,1
119,50.504,391.995436,1,0,0.0,stim_min_3_b,p05,0,0,0,0
120,51.001,246.9416506,1,0,0.0,stim_min_3_b,p05,0,0,0,1
121,51.509,391.995436,1,0,0.0,stim_min_3_b,p05,0,0,0,0
122,52.009,261.6255653,-35,0,0.0,stim_min_3_b,p05,0,0,1,1
123,52.263,195.997718,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
124,52.511,261.6255653,-35,1,52.698,stim_min_3_b,p05,0,0,0,0
125,52.757,311.1269837,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
126,53.007,293.6647679,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
127,53.257,195.997718,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
128,53.507,293.6647679,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
129,53.754,349.2282314,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
130,54.004,311.1269837,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
131,54.253,195.997718,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
132,54.505,311.1269837,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
133,54.755,293.6647679,-35,0,0.0,stim_min_3_b,p05,0,0,0,0
134,55.002,261.6255653,-35,0,0.0,stim_min_3_b,p05,0,0,0,1
135,56.501,391.995436,1,0,0.0,stim_min_3_b,p05,0,1,1,1
136,56.763,369.9944227,1,0,0.0,stim_min_3_b,p05,0,0,0,0
137,57.013,391.995436,1,0,0.0,stim_min_3_b,p05,0,0,0,0
138,57.513,195.997718,1,0,0.0,stim_min_3_b,p05,0,0,0,0
139,58.009,261.6255653,1,0,0.0,stim_min_3_b,p05,0,0,0,1
140,58.509,311.1269837,1,0,0.0,stim_min_3_b,p05,0,0,0,0
141,59.012,293.6647679,1,0,0.0,stim_min_3_b,p05,0,0,0,1
142,59.509,349.2282314,1,0,0.0,stim_min_3_b,p05,0,0,0,0
143,60.008,311.1269837,1,0,0.0,stim_min_3_b,p05,0,0,0,1
144,60.508,261.6255653,1,0,0.0,stim_min_3_b,p05,0,0,0,0
145,60.755,246.9416506,1,0,0.0,stim_min_3_b,p05,0,0,0,0
146,61.004,261.6255653,1,0,0.0,stim_min_3_b,p05,0,0,0,1
147,61.504,130.8127827,1,0,0.0,stim_min_3_b,p05,0,0,0,0
148,62.001,195.997718,35,0,0.0,stim_min_3_b,p05,1,0,1,1
149,62.501,195.997718,35,1,62.704,stim_min_3_b,p05,0,0,0,0
150,63.001,261.6255653,35,0,0.0,stim_min_3_b,p05,0,0,0,0
