,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
76,35.753,293.6647679,35,0,0.0,stim_maj_2_b,p05,0,0,0,0
77,36.001,329.6275569,35,0,0.0,stim_maj_2_b,p05,0,0,0,1
78,36.5,293.6647679,35,0,0.0,stim_maj_2_b,p05,0,0,0,0
79,37.012,329.6275569,35,0,0.0,stim_maj_2_b,p05,0,0,0,1
80,37.508,261.6255653,35,0,0.0,stim_maj_2_b,p05,0,0,0,0
81,38.008,293.6647679,35,0,0.0,stim_maj_2_b,p05,0,0,0,1
82,39.004,261.6255653,35,0,0.0,stim_maj_2_b,p05,0,0,0,1
83,40.004,261.6255653,1,0,0.0,stim_maj_2_b,p05,0,1,1,1
84,41.262,246.9416506,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
85,41.509,261.6255653,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
86,41.758,293.6647679,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
87,42.005,329.6275569,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
88,42.505,261.6255653,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
89,43.002,220.0,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
90,43.502,369.9944227,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
91,44.014,391.995436,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
92,44.511,293.6647679,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
93,45.012,329.6275569,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
94,45.512,246.9416506,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
95,46.009,261.6255653,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
96,46.259,293.6647679,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
97,46.509,329.6275569,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
98,46.759,246.9416506,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
99,47.005,261.6255653,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
100,48.252,391.995436,1,0,0.0,stim_maj_2_b,p05,1,1,0,0
101,48.515,440.0,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
102,48.765,493.8833013,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
103,49.015,523.2511306,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
104,49.265,587.3295358,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
105,49.511,659.2551138,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
106,49.761,698.4564629,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
107,50.012,783.990872,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
108,50.262,698.4564629,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
109,50.512,783.990872,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
110,50.762,880.0,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
111,51.009,587.3295358,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
112,51.259,880.0,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
113,51.509,783.990872,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
114,51.755,698.4564629,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
115,52.014,659.2551138,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
116,52.264,261.6255653,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
117,52.51,293.6647679,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
118,52.76,329.6275569,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
119,53.01,349.2282314,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
120,53.26,391.995436,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
121,53.508,440.0,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
122,53.754,493.8833013,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
