,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,440.0,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
1,0.266,466.1637615,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
2,0.502,261.6255653,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
3,0.752,391.995436,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
4,1.014,523.2511306,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
5,1.264,440.0,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
6,1.501,349.2282314,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
7,1.763,349.2282314,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
8,2.013,261.6255653,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
9,2.265,349.2282314,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
10,2.515,523.2511306,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
11,2.765,261.6255653,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
12,3.015,349.2282314,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
13,3.264,493.8833013,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
14,3.514,440.0,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
15,3.761,440.0,-17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
16,4.011,523.2511306,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,1,0,1,1
17,4.261,523.2511306,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
18,4.511,349.2282314,1.0,1,4.683,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
19,4.761,391.995436,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
20,5.011,329.6275569,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
21,5.261,587.3295358,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
22,5.509,246.9416506,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
23,5.759,587.3295358,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
24,6.006,293.6647679,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
25,6.256,587.3295358,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
26,6.506,523.2511306,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
27,6.756,493.8833013,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
28,7.006,523.2511306,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
29,7.256,523.2511306,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
30,7.506,523.2511306,1.0,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
31,8.003,523.2511306,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,1,1,1
32,8.503,329.6275569,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
33,9.014,293.6647679,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
34,9.514,293.6647679,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
35,10.011,349.2282314,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
36,11.508,587.3295358,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
37,12.008,523.2511306,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
38,12.507,293.6647679,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
39,13.007,329.6275569,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
40,13.507,440.0,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,0
41,14.007,391.995436,17.5,0,0.0,stim_maj_4,sub12,melody,2024-03-13,20-04-24,0,0,0,1
