,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
1,0.501,293.6647679,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,1,0,1,1
2,1.013,329.6275569,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
3,1.263,349.2282314,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
4,1.386,391.995436,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
5,1.885,349.2282314,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
6,2.382,329.6275569,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
7,2.631,440.0,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
8,2.881,293.6647679,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
9,3.131,391.995436,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
10,4.64,440.0,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
11,5.14,391.995436,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
12,5.377,349.2282314,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
13,6.885,329.6275569,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,1,1
14,7.135,349.2282314,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
15,7.382,329.6275569,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
16,7.632,293.6647679,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
17,7.757,261.6255653,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
18,9.265,391.995436,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,1,1,1
19,9.762,440.0,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
20,10.012,391.995436,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
21,10.26,349.2282314,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
22,10.76,391.995436,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
23,10.885,659.2551138,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
24,11.385,523.2511306,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
25,11.881,391.995436,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
26,12.381,349.2282314,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
27,12.878,329.6275569,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
28,13.889,349.2282314,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
29,14.126,587.3295358,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
30,14.887,329.6275569,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
31,15.387,523.2511306,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
32,15.634,293.6647679,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
33,15.884,493.8833013,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
34,16.384,523.2511306,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
35,17.38,261.6255653,-17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,1,1,1,1
36,17.505,293.6647679,-17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
37,18.001,329.6275569,-17.5,1,18.232,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
38,18.263,349.2282314,-17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
39,18.763,329.6275569,-17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
40,19.713,293.6647679,-17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
41,20.712,329.6275569,-17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
42,20.957,261.6255653,-17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
43,21.459,440.0,-17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
44,21.584,440.0,-17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
45,21.834,391.995436,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,1,0,1,1
46,22.323,349.2282314,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
47,22.578,329.6275569,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
48,23.078,349.2282314,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
49,23.575,329.6275569,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
50,23.837,293.6647679,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
51,24.084,261.6255653,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
52,24.334,195.997718,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
53,24.584,261.6255653,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
54,25.581,293.6647679,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
55,25.831,329.6275569,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
56,26.574,293.6647679,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
57,27.073,261.6255653,1.0,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
58,28.086,391.995436,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,1,1,1,1
59,28.332,329.6275569,17.5,1,28.816,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
60,28.832,293.6647679,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
61,29.082,329.6275569,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
62,29.577,261.6255653,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
63,30.324,349.2282314,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
64,30.449,329.6275569,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
65,30.586,349.2282314,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
66,30.836,440.0,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
67,31.086,391.995436,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
68,31.586,369.9944227,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
69,32.328,293.6647679,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,0
70,32.828,523.2511306,17.5,0,0.0,stim_maj_1,sub12,rhythm,2024-03-13,19-52-20,0,0,0,1
