,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
1,0.512,293.6647679,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
2,0.762,329.6275569,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
3,1.012,349.2282314,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
4,1.262,293.6647679,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
5,1.512,329.6275569,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
6,1.762,261.6255653,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
7,2.012,391.995436,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
8,2.508,523.2511306,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
9,3.008,493.8833013,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
10,3.508,523.2511306,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
11,4.008,587.3295358,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
12,4.258,391.995436,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
13,4.508,440.0,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
14,4.756,493.8833013,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
15,5.008,523.2511306,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
16,5.258,440.0,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
17,5.508,493.8833013,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
18,5.754,391.995436,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
19,6.004,587.3295358,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
20,6.505,783.990872,-17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
21,7.001,391.995436,1.0,1,7.673,stim_maj_3,sub12,main,2024-03-13,19-21-29,1,0,1,1
22,8.251,783.990872,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,1,0,1
23,8.513,391.995436,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
24,8.759,783.990872,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
25,9.009,783.990872,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
26,9.259,880.0,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
27,9.509,783.990872,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
28,9.755,880.0,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
29,10.005,698.4564629,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
30,10.255,698.4564629,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
31,10.505,349.2282314,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
32,10.751,698.4564629,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
33,11.001,698.4564629,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,1,0,1,1
34,11.264,783.990872,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
35,11.514,698.4564629,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
36,11.764,783.990872,17.5,1,11.795,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
37,12.014,659.2551138,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
38,12.251,391.995436,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
39,12.509,523.2511306,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
40,12.759,587.3295358,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
41,13.007,659.2551138,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
42,13.256,391.995436,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
43,13.506,523.2511306,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
44,13.756,587.3295358,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
45,14.003,659.2551138,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,1
46,14.128,698.4564629,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
47,14.253,587.3295358,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
48,14.378,659.2551138,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
49,14.503,523.2511306,17.5,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,0,0
50,15.012,391.995436,1.0,0,0.0,stim_maj_3,sub12,main,2024-03-13,19-21-29,0,0,1,1
