,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,1
1,0.266,293.6647679,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
2,0.512,329.6275569,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
3,0.762,391.995436,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
4,1.012,261.6255653,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,1
5,1.261,329.6275569,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
6,1.508,391.995436,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
7,1.758,466.1637615,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
8,2.008,440.0,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,1
9,2.254,329.6275569,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
10,2.504,349.2282314,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
11,2.754,440.0,-17.5,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
12,3.004,261.6255653,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,1,1
13,3.264,349.2282314,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
14,3.514,440.0,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
15,3.762,523.2511306,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
16,4.012,493.8833013,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,1
17,4.262,329.6275569,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
18,4.512,349.2282314,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
19,4.762,493.8833013,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
20,5.012,293.6647679,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,1
21,5.262,349.2282314,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
22,5.51,493.8833013,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
23,5.756,587.3295358,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
24,6.006,587.3295358,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,1
25,6.253,493.8833013,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
26,6.503,523.2511306,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
27,6.753,659.2551138,1.0,0,0,stim_maj_4,sub13_eeg,main,2024-03-19,13-19-40,0,0,0,0
