,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
1,0.512,311.1269837,-17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
2,1.012,261.6255653,-17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,1
3,1.508,415.3046976,-17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
4,2.008,415.3046976,-17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,1
5,2.508,391.995436,-17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
6,2.883,493.8833013,-17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
7,3.008,523.2511306,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,1,0,1,1
8,3.507,349.2282314,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
9,4.015,349.2282314,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,1
10,4.515,311.1269837,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
11,4.89,493.8833013,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
12,5.015,523.2511306,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,1
13,5.512,293.6647679,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
14,6.012,311.1269837,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,1
15,6.168,349.2282314,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
16,6.34,391.995436,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
17,6.512,349.2282314,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
18,6.668,311.1269837,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
19,6.841,293.6647679,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
20,7.013,261.6255653,1.0,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,1
21,8.508,391.995436,17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,1,1,1,1
22,9.008,261.6255653,17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
23,9.505,261.6255653,17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,0
24,10.001,261.6255653,17.5,0,0,stim_min_2,sub13_eeg,main,2024-03-19,13-29-27,0,0,0,1
