,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
1,0.262,293.6647679,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
2,0.508,329.6275569,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
3,0.758,391.995436,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
4,1.008,261.6255653,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
5,1.508,329.6275569,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
6,1.758,391.995436,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
7,2.754,466.1637615,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
8,3.254,440.0,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
9,3.504,329.6275569,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
10,3.754,349.2282314,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
11,4.003,440.0,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
12,4.253,261.6255653,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
13,4.503,349.2282314,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
14,4.753,440.0,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
15,5.253,523.2511306,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
16,5.503,493.8833013,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
17,5.753,329.6275569,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
18,6.003,349.2282314,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
19,7.015,493.8833013,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
20,7.265,293.6647679,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
21,8.015,349.2282314,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
22,8.261,493.8833013,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
23,8.386,587.3295358,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
24,8.636,587.3295358,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
25,8.886,493.8833013,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
26,9.136,523.2511306,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
27,9.386,659.2551138,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
28,9.632,391.995436,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
29,9.882,493.8833013,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
30,10.007,523.2511306,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
31,10.507,523.2511306,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,1,1,1
32,11.004,391.995436,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
33,12.011,440.0,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
34,12.509,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
35,13.016,329.6275569,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
36,13.264,349.2282314,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,1,1
37,13.511,391.995436,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
38,13.761,293.6647679,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
39,14.254,329.6275569,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,1,0,0,1
40,14.504,261.6255653,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
41,14.754,246.9416506,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
42,15.254,293.6647679,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
43,15.513,261.6255653,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
44,16.013,391.995436,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,1,1,1,1
45,16.263,523.2511306,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
46,16.513,493.8833013,1.0,1,16.56,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
47,16.763,440.0,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
48,17.013,391.995436,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
49,17.263,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
50,17.509,329.6275569,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
51,17.759,293.6647679,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
52,18.006,261.6255653,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
53,18.507,261.6255653,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
54,18.757,293.6647679,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
55,19.007,329.6275569,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,1,0,1,1
56,19.253,261.6255653,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
57,19.515,246.9416506,-17.5,1,19.671,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
58,19.765,261.6255653,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
59,20.015,349.2282314,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
60,20.265,293.6647679,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
61,21.261,261.6255653,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
62,21.511,293.6647679,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
63,21.761,329.6275569,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
64,22.007,349.2282314,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
65,22.257,329.6275569,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
66,22.507,293.6647679,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
67,22.757,391.995436,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
68,23.007,329.6275569,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
69,23.253,261.6255653,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
70,23.753,329.6275569,1.0,1,24.38,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,1,1,1,1
71,24.505,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
72,24.751,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
73,25.001,329.6275569,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
74,25.251,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
75,25.501,391.995436,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
76,25.751,391.995436,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,1,0,1,1
77,26.013,493.8833013,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
78,26.263,523.2511306,17.5,1,26.333,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
79,26.505,440.0,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
80,26.755,523.2511306,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
81,27.005,391.995436,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
82,27.255,523.2511306,17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
83,27.502,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,1,0,1,1
84,27.752,329.6275569,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
85,28.002,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
86,28.256,587.3295358,1.0,1,28.476,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
87,28.507,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
88,28.753,329.6275569,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
89,29.003,293.6647679,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
90,29.253,261.6255653,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
91,29.753,329.6275569,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,1,0,1,1
92,30.762,523.2511306,-17.5,1,31.262,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,1,0,1
93,32.252,587.3295358,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
94,32.501,587.3295358,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
95,32.751,523.2511306,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
96,33.014,587.3295358,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
97,33.264,659.2551138,-17.5,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
98,33.514,587.3295358,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,1,1
99,33.779,659.2551138,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
100,34.014,523.2511306,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
101,34.261,391.995436,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
102,34.51,261.6255653,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
103,35.5,659.2551138,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,1,0,1
104,36.004,523.2511306,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
105,37.0,391.995436,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
106,37.25,440.0,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
107,37.5,493.8833013,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
108,37.75,523.2511306,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
109,38.016,440.0,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
110,38.262,329.6275569,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
111,38.512,440.0,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
112,39.463,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
113,40.948,293.6647679,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
114,41.203,329.6275569,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
115,41.703,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
116,42.209,391.995436,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
117,42.706,329.6275569,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
118,43.206,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
119,43.462,293.6647679,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
120,43.712,349.2282314,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,1
121,43.978,329.6275569,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
122,44.948,293.6647679,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
123,45.208,261.6255653,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,0,0,0,0
124,45.458,329.6275569,1.0,0,0.0,stim_maj_4,sub01,rhythm,2024-02-15,11-54-18,1,1,0,1
