,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,329.6275569,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
1,0.263,349.2282314,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
2,0.513,391.995436,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
3,0.763,523.2511306,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
4,1.013,587.3295358,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,1
5,1.263,493.8833013,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
6,1.513,523.2511306,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
7,1.759,329.6275569,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
8,2.009,440.0,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,1
9,2.265,349.2282314,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
10,2.5,391.995436,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
11,3.263,349.2282314,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
12,3.513,329.6275569,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
13,3.762,293.6647679,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
14,4.012,261.6255653,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,1
15,4.259,246.9416506,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
16,4.507,220.0,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
17,4.756,261.6255653,-17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
18,5.006,293.6647679,1.0,0,0.0,stim_maj_6,sub01,main,1,0,1,1
19,5.253,329.6275569,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
20,5.503,349.2282314,1.0,1,5.566,stim_maj_6,sub01,main,0,0,0,0
21,5.752,440.0,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
22,6.002,391.995436,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
23,6.252,349.2282314,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
24,6.515,329.6275569,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
25,7.015,261.6255653,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
26,8.008,391.995436,1.0,0,0.0,stim_maj_6,sub01,main,0,1,0,1
27,8.504,659.2551138,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
28,9.004,659.2551138,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
29,9.5,587.3295358,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
30,9.75,523.2511306,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
31,10.012,587.3295358,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
32,10.512,659.2551138,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
33,11.009,698.4564629,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
34,12.005,783.990872,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
35,12.254,659.2551138,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
36,12.505,698.4564629,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
37,12.751,587.3295358,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
38,13.001,391.995436,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
39,13.251,587.3295358,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
40,13.376,659.2551138,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
41,13.501,698.4564629,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
42,13.751,587.3295358,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
43,14.013,659.2551138,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
44,14.263,523.2511306,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
45,14.515,587.3295358,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
46,14.762,493.8833013,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
47,15.012,523.2511306,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
48,16.008,391.995436,1.0,0,0.0,stim_maj_6,sub01,main,0,1,0,1
49,16.508,440.0,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
50,17.004,349.2282314,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
51,17.254,391.995436,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
52,17.504,440.0,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
53,17.754,493.8833013,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
54,18.001,523.2511306,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
55,18.501,329.6275569,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
56,18.751,391.995436,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
57,19.014,523.2511306,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
58,19.51,523.2511306,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
59,19.76,493.8833013,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
60,20.01,523.2511306,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
61,20.509,293.6647679,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
62,20.755,329.6275569,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
63,21.005,349.2282314,1.0,0,0.0,stim_maj_6,sub01,main,1,0,0,1
64,21.255,391.995436,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
65,21.505,440.0,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
66,21.755,349.2282314,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
67,22.005,391.995436,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
68,22.502,349.2282314,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
69,22.752,329.6275569,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
70,23.015,293.6647679,17.5,0,0.0,stim_maj_6,sub01,main,0,0,1,1
71,23.264,329.6275569,17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
72,23.511,261.6255653,17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
73,24.011,659.2551138,17.5,1,24.601,stim_maj_6,sub01,main,1,1,0,1
74,25.253,587.3295358,17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,1
75,25.503,523.2511306,17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
76,25.753,493.8833013,17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
77,26.003,523.2511306,17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,1
78,26.265,391.995436,17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
79,26.515,440.0,17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
80,26.765,493.8833013,17.5,0,0.0,stim_maj_6,sub01,main,0,0,0,0
81,27.016,523.2511306,1.0,0,0.0,stim_maj_6,sub01,main,0,0,1,1
82,27.261,587.3295358,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
83,27.511,659.2551138,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
84,27.758,698.4564629,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
85,28.008,783.990872,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
86,28.26,659.2551138,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
87,28.51,523.2511306,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
88,28.76,493.8833013,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
89,29.006,523.2511306,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,1
90,29.256,440.0,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
91,29.502,391.995436,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
92,29.752,349.2282314,1.0,0,0.0,stim_maj_6,sub01,main,0,0,0,0
93,30.002,329.6275569,-17.5,0,0.0,stim_maj_6,sub01,main,1,0,1,1
