,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.5,261.6255653,-17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
1,1.012,293.6647679,-17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,1
2,1.512,329.6275569,-17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
3,2.012,349.2282314,-17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,1
4,2.758,391.995436,-17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
5,2.884,349.2282314,-17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
6,3.009,329.6275569,1.0,0,0.0,stim_maj_1,sub01,main,0,0,1,1
7,3.509,440.0,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
8,4.009,293.6647679,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,1
9,4.509,391.995436,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
10,5.255,440.0,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
11,5.505,391.995436,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
12,5.755,349.2282314,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
13,6.005,329.6275569,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,1
14,6.251,349.2282314,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
15,6.501,329.6275569,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
16,6.751,293.6647679,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
17,7.013,261.6255653,17.5,1,7.56,stim_maj_1,sub01,main,1,0,1,1
18,8.512,391.995436,17.5,0,0.0,stim_maj_1,sub01,main,0,1,0,1
19,9.008,440.0,17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
20,9.258,391.995436,17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
21,9.506,349.2282314,17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
22,9.752,391.995436,17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
23,10.002,659.2551138,17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,1
24,10.502,523.2511306,17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
25,11.013,391.995436,17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,1
26,11.513,349.2282314,17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
27,11.763,329.6275569,17.5,0,0.0,stim_maj_1,sub01,main,0,0,0,0
28,12.013,349.2282314,1.0,0,0.0,stim_maj_1,sub01,main,0,0,1,1
29,12.509,587.3295358,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
30,13.009,329.6275569,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,1
31,13.506,523.2511306,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
32,14.002,293.6647679,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,1
33,14.502,493.8833013,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
34,15.002,523.2511306,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,1
35,16.013,261.6255653,1.0,0,0.0,stim_maj_1,sub01,main,0,1,0,1
36,16.138,293.6647679,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
37,16.259,329.6275569,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
38,16.384,349.2282314,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
39,16.502,329.6275569,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
40,16.627,293.6647679,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
41,16.752,329.6275569,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
42,16.877,261.6255653,1.0,0,0.0,stim_maj_1,sub01,main,0,0,0,0
