,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.512,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
1,0.762,493.8833013,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
2,1.002,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,1
3,1.252,587.3295358,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
4,1.502,622.2539674,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
5,1.752,391.995436,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
6,2.002,415.3046976,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,1
7,2.252,466.1637615,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
8,2.514,415.3046976,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
9,2.764,349.2282314,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
10,3.014,698.4564629,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,1
11,3.264,622.2539674,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
12,3.514,587.3295358,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
13,3.759,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
14,4.009,493.8833013,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,1
15,4.259,830.6093952,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
16,4.506,783.990872,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
17,4.756,698.4564629,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
18,5.006,622.2539674,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,1
19,5.256,587.3295358,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
20,5.506,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
21,5.755,493.8833013,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
22,6.002,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,1
23,6.252,587.3295358,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
24,6.514,622.2539674,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
25,6.889,587.3295358,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
26,7.014,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,1
27,7.136,587.3295358,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
28,7.261,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
29,8.261,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,1,0,1
30,8.507,493.8833013,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
31,8.757,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
32,9.007,391.995436,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,1
33,9.507,622.2539674,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
34,10.253,587.3295358,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
35,10.503,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
36,10.765,587.3295358,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
37,11.011,391.995436,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,1
38,11.511,698.4564629,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
39,12.261,622.2539674,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
40,12.501,587.3295358,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
41,12.758,523.2511306,-17.5,0,0.0,stim_min_3,sub01,main,0,0,0,0
42,13.008,783.990872,1.0,0,0.0,stim_min_3,sub01,main,1,0,1,1
43,13.505,523.2511306,1.0,1,13.723,stim_min_3,sub01,main,0,0,0,0
44,14.001,698.4564629,1.0,0,0.0,stim_min_3,sub01,main,0,0,0,1
