,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
1,0.266,391.995436,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
2,0.5,523.2511306,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,1
3,1.516,493.8833013,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
4,1.765,523.2511306,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
5,2.012,587.3295358,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
6,2.262,349.2282314,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,1
7,2.387,415.3046976,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
8,3.134,391.995436,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
9,3.384,415.3046976,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
10,3.633,415.3046976,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
11,4.133,391.995436,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
12,4.633,349.2282314,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
13,4.88,311.1269837,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,1
14,5.129,293.6647679,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
15,5.876,261.6255653,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
16,6.137,293.6647679,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
17,6.387,311.1269837,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,1
18,6.637,523.2511306,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
19,6.883,523.2511306,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
20,7.133,493.8833013,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
21,7.383,587.3295358,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
22,7.63,523.2511306,-17.5,0,0.0,stim_min_5,sub01,rhythm,0,0,0,1
23,8.63,523.2511306,1.0,0,0.0,stim_min_5,sub01,rhythm,0,1,1,1
24,9.626,391.995436,1.0,0,0.0,stim_min_5,sub01,rhythm,0,0,0,1
25,10.134,349.2282314,1.0,0,0.0,stim_min_5,sub01,rhythm,1,0,0,1
26,10.384,391.995436,1.0,0,0.0,stim_min_5,sub01,rhythm,0,0,0,0
27,10.634,415.3046976,17.5,1,11.271,stim_min_5,sub01,rhythm,0,0,1,1
