,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
1,0.516,311.1269837,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
2,1.012,261.6255653,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,1
3,1.512,415.3046976,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
4,2.012,415.3046976,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,1
5,2.511,391.995436,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
6,2.886,493.8833013,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
7,3.011,523.2511306,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,1
8,3.509,349.2282314,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
9,4.009,349.2282314,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,1
10,4.509,311.1269837,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
11,4.884,493.8833013,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
12,5.009,523.2511306,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,1
13,5.505,293.6647679,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
14,6.005,311.1269837,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,1
15,6.177,349.2282314,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
16,6.349,391.995436,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
17,6.505,349.2282314,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
18,6.677,311.1269837,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
19,6.849,293.6647679,-17.5,0,0.0,stim_min_2,sub01,main,0,0,0,0
20,7.001,261.6255653,-17.5,0,0.0,stim_min_2,sub01,main,1,0,0,1
21,8.53,391.995436,1.0,0,0.0,stim_min_2,sub01,main,0,1,1,1
22,9.001,261.6255653,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,0
23,9.514,261.6255653,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,0
24,10.013,261.6255653,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,1
25,10.513,415.3046976,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,0
26,10.763,349.2282314,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,0
27,11.013,246.9416506,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,1
28,11.51,246.9416506,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,0
29,12.01,246.9416506,1.0,0,0.0,stim_min_2,sub01,main,1,0,0,1
30,12.25,261.6255653,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,0
31,12.507,293.6647679,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,0
32,12.757,311.1269837,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,0
33,13.007,349.2282314,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,1
34,13.254,311.1269837,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,0
35,13.504,293.6647679,1.0,0,0.0,stim_min_2,sub01,main,0,0,0,0
