,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
1,0.266,293.6647679,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
2,0.516,329.6275569,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
3,0.762,349.2282314,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,1
4,1.012,293.6647679,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
5,1.259,329.6275569,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
6,1.751,261.6255653,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
7,2.263,391.995436,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,1
8,2.513,523.2511306,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
9,2.763,493.8833013,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,1
10,3.013,523.2511306,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
11,3.261,587.3295358,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,1
12,3.511,391.995436,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
13,3.761,440.0,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
14,4.007,493.8833013,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
15,4.257,523.2511306,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,1
16,4.507,440.0,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
17,4.754,493.8833013,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
18,5.004,391.995436,-17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
19,5.504,587.3295358,1.0,0,0.0,stim_maj_3,sub01,rhythm,1,0,1,1
20,5.754,783.990872,1.0,1,5.941,stim_maj_3,sub01,rhythm,0,0,0,0
21,6.26,391.995436,1.0,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,1
22,7.503,783.990872,17.5,0,0.0,stim_maj_3,sub01,rhythm,0,1,1,1
23,7.753,391.995436,17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
24,8.003,783.990872,17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
25,8.253,783.990872,17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,1
26,8.502,880.0,17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
27,9.014,783.990872,17.5,0,0.0,stim_maj_3,sub01,rhythm,0,0,0,0
