,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.266,261.6255653,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
1,0.504,293.6647679,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
2,0.754,329.6275569,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
3,1.002,349.2282314,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,1
4,1.252,293.6647679,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
5,1.502,329.6275569,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
6,1.752,261.6255653,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
7,2.002,391.995436,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,1
8,2.514,523.2511306,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
9,3.014,493.8833013,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,1
10,3.513,523.2511306,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
11,4.013,587.3295358,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,1
12,4.263,391.995436,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
13,4.513,440.0,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
14,4.76,493.8833013,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
15,5.01,523.2511306,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,1
16,5.26,440.0,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
17,5.509,493.8833013,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
18,5.759,391.995436,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
19,6.009,587.3295358,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,1
20,6.506,783.990872,-17.5,0,0.0,stim_maj_3,sub01,main,0,0,0,0
21,7.003,391.995436,1.0,1,7.533,stim_maj_3,sub01,main,1,0,1,1
22,8.252,783.990872,1.0,0,0.0,stim_maj_3,sub01,main,0,1,0,1
23,8.506,391.995436,1.0,0,0.0,stim_maj_3,sub01,main,0,0,0,0
24,8.756,783.990872,1.0,0,0.0,stim_maj_3,sub01,main,0,0,0,0
25,9.006,783.990872,1.0,0,0.0,stim_maj_3,sub01,main,0,0,0,1
