,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,293.6647679,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
1,0.515,493.8833013,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
2,1.512,329.6275569,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
3,2.011,391.995436,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
4,2.511,329.6275569,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
5,2.753,246.9416506,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
6,3.0,523.2511306,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
7,3.516,329.6275569,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
8,4.015,261.6255653,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
9,4.515,391.995436,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
10,5.512,440.0,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
11,6.012,195.997718,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
12,6.513,293.6647679,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
13,6.76,440.0,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
14,7.01,329.6275569,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
15,7.51,261.6255653,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
16,8.509,391.995436,-17.5,0,0.0,stim_maj_2,sub01,melody,1,1,0,1
17,9.006,391.995436,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
18,9.506,329.6275569,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
19,10.006,261.6255653,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
20,10.506,293.6647679,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
21,10.757,369.9944227,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
22,11.007,329.6275569,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
23,11.506,293.6647679,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
24,12.006,329.6275569,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
25,12.503,329.6275569,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
26,12.753,329.6275569,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
27,13.0,349.2282314,1.0,1,13.591,stim_maj_2,sub01,melody,1,0,1,1
28,14.263,349.2282314,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
29,14.513,246.9416506,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
30,14.763,659.2551138,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
31,15.009,659.2551138,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
32,15.509,261.6255653,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
33,16.506,261.6255653,17.5,0,0.0,stim_maj_2,sub01,melody,0,1,1,1
34,16.755,349.2282314,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
35,17.003,293.6647679,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
36,17.253,391.995436,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
37,17.503,523.2511306,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
38,17.765,293.6647679,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
39,18.015,349.2282314,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
40,18.265,440.0,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
41,18.515,391.995436,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
42,19.261,329.6275569,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
43,19.511,440.0,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
44,20.255,293.6647679,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
45,20.502,349.2282314,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
46,20.752,440.0,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
47,21.001,391.995436,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
48,21.264,329.6275569,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
49,21.514,261.6255653,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
50,21.761,261.6255653,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
51,22.011,329.6275569,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
52,22.261,329.6275569,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
53,22.511,261.6255653,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
54,23.01,261.6255653,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
55,24.003,261.6255653,17.5,0,0.0,stim_maj_2,sub01,melody,0,1,0,1
56,25.0,329.6275569,1.0,1,25.607,stim_maj_2,sub01,melody,1,0,1,1
57,26.01,349.2282314,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
58,27.009,261.6255653,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
59,28.006,329.6275569,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
60,29.015,329.6275569,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
61,30.008,523.2511306,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
62,32.0,523.2511306,1.0,0,0.0,stim_maj_2,sub01,melody,0,1,0,1
63,32.5,293.6647679,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
64,33.003,349.2282314,1.0,0,0.0,stim_maj_2,sub01,melody,1,0,0,1
65,34.51,329.6275569,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
66,35.01,440.0,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,1,1
67,35.507,349.2282314,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
68,36.007,293.6647679,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
69,36.508,523.2511306,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
70,36.755,220.0,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
71,37.005,293.6647679,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
72,38.513,329.6275569,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
73,39.01,523.2511306,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
74,40.006,391.995436,1.0,0,0.0,stim_maj_2,sub01,melody,1,1,1,1
75,40.506,293.6647679,1.0,1,40.615,stim_maj_2,sub01,melody,0,0,0,0
76,40.756,261.6255653,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
77,41.003,261.6255653,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
78,41.516,329.6275569,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
79,42.012,293.6647679,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
80,42.509,329.6275569,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
81,43.008,329.6275569,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
82,43.506,391.995436,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
83,43.755,349.2282314,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
84,44.005,523.2511306,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
85,44.505,349.2282314,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
86,45.002,493.8833013,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
87,45.502,523.2511306,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
88,46.014,391.995436,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
89,47.012,261.6255653,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
90,48.008,261.6255653,17.5,0,0.0,stim_maj_2,sub01,melody,0,1,1,1
91,49.255,349.2282314,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
92,49.505,261.6255653,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
93,49.754,349.2282314,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
94,50.002,329.6275569,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
95,50.514,293.6647679,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
96,51.014,293.6647679,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
97,51.503,349.2282314,17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
98,52.015,523.2511306,1.0,0,0.0,stim_maj_2,sub01,melody,1,0,1,1
99,52.514,329.6275569,1.0,1,52.593,stim_maj_2,sub01,melody,0,0,0,0
100,53.014,349.2282314,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
101,53.511,391.995436,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
102,54.007,246.9416506,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
103,54.257,349.2282314,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
104,54.503,329.6275569,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
105,54.753,261.6255653,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
106,55.003,261.6255653,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
107,56.009,261.6255653,-17.5,0,0.0,stim_maj_2,sub01,melody,1,1,1,1
108,57.008,293.6647679,-17.5,1,57.395,stim_maj_2,sub01,melody,0,0,0,1
109,58.001,293.6647679,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
110,59.013,349.2282314,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
111,60.505,587.3295358,-17.5,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
112,61.005,246.9416506,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,1,1
113,61.502,293.6647679,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
114,62.002,493.8833013,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,1
115,62.515,587.3295358,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
116,62.753,293.6647679,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
117,63.0,293.6647679,1.0,0,0.0,stim_maj_2,sub01,melody,0,0,0,0
