,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
1,0.516,493.8833013,-17.5,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
2,0.765,523.2511306,-17.5,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
3,1.262,391.995436,-17.5,0,0.0,stim_min_1,sub01,rhythm,0,0,0,1
4,1.762,415.3046976,-17.5,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
5,2.758,523.2511306,-17.5,0,0.0,stim_min_1,sub01,rhythm,0,0,0,1
6,3.008,493.8833013,-17.5,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
7,3.508,523.2511306,-17.5,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
8,4.008,587.3295358,1.0,0,0.0,stim_min_1,sub01,rhythm,1,0,1,1
9,4.505,391.995436,1.0,1,4.536,stim_min_1,sub01,rhythm,0,0,0,0
10,5.504,523.2511306,1.0,0,0.0,stim_min_1,sub01,rhythm,0,0,0,1
11,6.004,493.8833013,1.0,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
12,6.345,523.2511306,1.0,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
13,6.845,587.3295358,1.0,0,0.0,stim_min_1,sub01,rhythm,0,0,0,1
14,7.345,349.2282314,1.0,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
15,7.845,391.995436,1.0,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
16,8.095,415.3046976,1.0,0,0.0,stim_min_1,sub01,rhythm,0,0,0,1
17,8.591,391.995436,1.0,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
18,8.763,349.2282314,1.0,0,0.0,stim_min_1,sub01,rhythm,0,0,0,0
19,9.263,311.1269837,17.5,0,0.0,stim_min_1,sub01,rhythm,0,0,1,1
