,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
1,0.266,261.6255653,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
2,0.512,329.6275569,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
3,1.012,391.995436,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
4,1.509,523.2511306,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
5,1.759,659.2551138,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
6,2.008,783.990872,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
7,2.258,1046.502261,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
8,2.758,1046.502261,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
9,3.008,987.7666025,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
10,3.258,880.0,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
11,3.504,987.7666025,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
12,3.676,1174.659072,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
13,3.926,783.990872,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
14,4.423,880.0,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
15,4.923,932.327523,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,1,1
16,5.173,783.990872,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
17,5.419,659.2551138,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
18,5.669,523.2511306,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
19,6.424,440.0,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
20,6.595,523.2511306,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
21,6.845,698.4564629,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
22,7.344,440.0,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
23,7.59,523.2511306,17.5,0,0.0,stim_maj_5,sub01,rhythm,1,0,1,1
24,7.84,698.4564629,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
25,8.09,659.2551138,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
26,8.34,587.3295358,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
27,8.59,523.2511306,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
28,8.84,587.3295358,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
29,9.09,523.2511306,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
30,9.586,261.6255653,17.5,0,0.0,stim_maj_5,sub01,rhythm,1,1,0,1
31,10.098,246.9416506,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
32,10.348,293.6647679,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
33,10.504,261.6255653,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
34,10.629,329.6275569,1.0,1,10.905,stim_maj_5,sub01,rhythm,0,0,1,1
35,11.135,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
36,12.129,349.2282314,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
37,12.629,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
38,13.126,523.2511306,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
39,13.375,391.995436,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
40,13.625,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
41,14.586,391.995436,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
42,15.086,523.2511306,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
43,16.079,329.6275569,-17.5,0,0.0,stim_maj_5,sub01,rhythm,1,1,1,1
44,16.575,349.2282314,-17.5,1,16.638,stim_maj_5,sub01,rhythm,0,0,0,0
45,17.087,329.6275569,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
46,17.324,293.6647679,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
47,17.824,329.6275569,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
48,18.586,220.0,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
49,19.086,207.6523488,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
50,19.242,220.0,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
51,19.754,349.2282314,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
52,19.994,329.6275569,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
53,20.244,293.6647679,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
54,20.494,329.6275569,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
55,20.99,246.9416506,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
56,21.252,261.6255653,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
57,21.752,391.995436,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,1,1,1
58,22.249,391.995436,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
59,22.496,466.1637615,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
60,22.742,440.0,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
61,23.242,391.995436,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
62,23.492,349.2282314,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
63,23.754,391.995436,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
64,24.25,523.2511306,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
65,24.75,493.8833013,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
66,24.996,523.2511306,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
67,25.496,391.995436,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
68,25.746,440.0,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
69,25.996,349.2282314,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
70,26.492,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
71,26.742,349.2282314,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
72,26.992,391.995436,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
73,27.99,349.2282314,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
74,28.158,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
75,28.658,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
76,28.908,349.2282314,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
77,29.42,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
78,29.92,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
79,30.916,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
80,31.166,261.6255653,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
81,32.204,523.2511306,17.5,1,32.766,stim_maj_5,sub01,rhythm,1,1,1,1
82,32.782,523.2511306,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
83,33.294,493.8833013,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
84,33.794,440.0,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
85,34.044,391.995436,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
86,34.3,440.0,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
87,35.306,391.995436,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
88,35.54,349.2282314,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
89,35.665,329.6275569,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
90,36.407,349.2282314,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
91,36.657,391.995436,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
92,37.158,329.6275569,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
93,37.67,349.2282314,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
94,38.169,391.995436,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
95,38.407,261.6255653,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
96,38.917,293.6647679,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
97,39.073,329.6275569,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
98,39.323,261.6255653,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
99,40.335,293.6647679,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
100,40.581,329.6275569,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
101,40.831,195.997718,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,1,1
102,40.956,261.6255653,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
103,41.206,261.6255653,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
104,41.452,246.9416506,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
105,41.702,261.6255653,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
106,41.827,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
107,41.999,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
108,42.124,261.6255653,-17.5,1,42.84,stim_maj_5,sub01,rhythm,1,0,1,1
109,43.369,391.995436,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,1,0,1
110,43.619,440.0,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
111,44.366,493.8833013,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
112,44.616,523.2511306,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,1,1,1
113,44.878,587.3295358,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
114,45.128,659.2551138,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
115,45.253,523.2511306,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
116,45.378,698.4564629,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
117,45.628,783.990872,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
118,45.784,698.4564629,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
119,46.284,659.2551138,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
120,46.534,587.3295358,1.0,0,0.0,stim_maj_5,sub01,rhythm,1,0,0,1
121,47.046,783.990872,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
122,47.546,698.4564629,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
123,47.796,783.990872,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
124,48.292,659.2551138,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,1,1
125,48.542,523.2511306,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
126,49.039,523.2511306,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
127,49.289,523.2511306,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
128,49.785,523.2511306,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
129,50.035,587.3295358,17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
130,50.285,523.2511306,17.5,0,0.0,stim_maj_5,sub01,rhythm,1,0,0,1
131,51.286,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,1,1,1
132,51.786,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
133,52.032,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
134,52.157,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
135,52.419,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
136,53.16,349.2282314,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
137,53.41,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
138,53.582,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,1,0,0,1
139,53.829,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
140,54.329,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
141,54.501,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
142,54.997,261.6255653,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
143,55.169,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
144,55.419,329.6275569,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
145,55.544,261.6255653,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
146,55.794,293.6647679,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
147,56.79,246.9416506,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
148,57.287,261.6255653,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
149,58.283,391.995436,1.0,0,0.0,stim_maj_5,sub01,rhythm,0,1,0,1
150,59.295,440.0,-17.5,0,0.0,stim_maj_5,sub01,rhythm,1,0,1,1
151,59.795,391.995436,-17.5,1,59.998,stim_maj_5,sub01,rhythm,0,0,0,0
152,60.295,349.2282314,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
153,60.791,329.6275569,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
154,61.041,349.2282314,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
155,61.21,391.995436,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
156,61.706,293.6647679,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
157,61.952,329.6275569,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
158,62.202,349.2282314,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
159,62.452,329.6275569,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
160,62.702,349.2282314,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,1
161,62.952,391.995436,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
162,63.463,349.2282314,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
163,63.713,329.6275569,-17.5,0,0.0,stim_maj_5,sub01,rhythm,0,0,0,0
