,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,0
1,0.266,493.8833013,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,0
2,0.515,523.2511306,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,0
3,1.0,391.995436,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,1
4,1.514,415.3046976,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,0
5,2.014,523.2511306,1.0,0,0.0,stim_min_1,sub01,main,1,0,1,1
6,2.264,493.8833013,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
7,2.514,523.2511306,1.0,1,2.561,stim_min_1,sub01,main,0,0,0,0
8,3.014,587.3295358,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
9,3.51,391.995436,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
10,4.01,523.2511306,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
11,4.26,493.8833013,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
12,4.51,523.2511306,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
13,5.01,587.3295358,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
14,5.521,349.2282314,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
15,5.75,391.995436,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
16,6.001,415.3046976,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
17,6.251,391.995436,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
18,6.501,349.2282314,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
19,7.001,311.1269837,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
20,8.026,261.6255653,17.5,1,8.568,stim_min_1,sub01,main,1,1,1,1
21,9.006,391.995436,17.5,0,0.0,stim_min_1,sub01,main,0,0,0,1
22,10.51,415.3046976,17.5,0,0.0,stim_min_1,sub01,main,0,0,0,0
23,11.01,391.995436,17.5,0,0.0,stim_min_1,sub01,main,0,0,0,1
24,11.507,349.2282314,1.0,0,0.0,stim_min_1,sub01,main,1,0,1,1
25,12.003,311.1269837,1.0,1,12.066,stim_min_1,sub01,main,0,0,0,1
26,12.503,349.2282314,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
27,13.015,391.995436,1.0,0,0.0,stim_min_1,sub01,main,1,0,0,1
28,13.515,293.6647679,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
29,14.012,246.9416506,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
30,15.006,261.6255653,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
31,16.014,391.995436,1.0,0,0.0,stim_min_1,sub01,main,1,1,0,1
32,17.01,415.3046976,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
33,18.0,391.995436,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
34,19.0,369.9944227,1.0,0,0.0,stim_min_1,sub01,main,1,0,0,1
35,20.004,493.8833013,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
36,21.001,523.2511306,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
37,22.002,349.2282314,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
38,23.014,311.1269837,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
39,24.505,391.995436,1.0,0,0.0,stim_min_1,sub01,main,0,1,0,1
40,25.001,415.3046976,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
41,25.501,261.6255653,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
42,26.0,246.9416506,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
43,27.009,261.6255653,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
44,28.502,293.6647679,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
45,28.752,311.1269837,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
46,29.013,349.2282314,-17.5,0,0.0,stim_min_1,sub01,main,1,0,1,1
47,29.513,311.1269837,-17.5,1,29.545,stim_min_1,sub01,main,0,0,0,0
48,29.76,293.6647679,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,0
49,30.009,311.1269837,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,1
50,31.006,261.6255653,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,1
51,32.003,261.6255653,-17.5,0,0.0,stim_min_1,sub01,main,0,1,0,1
52,33.001,246.9416506,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,1
53,33.512,261.6255653,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,0
54,33.762,293.6647679,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,0
55,34.012,311.1269837,1.0,0,0.0,stim_min_1,sub01,main,0,0,1,1
56,34.508,293.6647679,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
57,35.005,261.6255653,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
58,35.505,369.9944227,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
59,36.002,391.995436,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
60,36.514,233.0818808,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
61,37.013,261.6255653,17.5,0,0.0,stim_min_1,sub01,main,1,0,1,1
62,37.51,261.6255653,17.5,1,37.541,stim_min_1,sub01,main,0,0,0,0
63,38.009,293.6647679,17.5,0,0.0,stim_min_1,sub01,main,0,0,0,1
64,38.506,293.6647679,17.5,0,0.0,stim_min_1,sub01,main,0,0,0,0
65,39.006,195.997718,17.5,0,0.0,stim_min_1,sub01,main,0,0,0,1
66,40.014,261.6255653,1.0,0,0.0,stim_min_1,sub01,main,0,1,1,1
67,40.514,293.6647679,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
68,41.011,311.1269837,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
69,41.507,311.1269837,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
70,41.757,293.6647679,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
71,42.007,311.1269837,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
72,42.523,349.2282314,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
73,43.008,391.995436,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
74,43.258,349.2282314,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
75,43.523,311.1269837,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
76,43.758,349.2282314,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
77,44.004,391.995436,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
78,44.504,415.3046976,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
79,45.001,246.9416506,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
80,45.513,195.997718,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
81,46.013,195.997718,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,1
82,46.263,220.0,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
83,46.513,246.9416506,1.0,0,0.0,stim_min_1,sub01,main,0,0,0,0
84,47.01,261.6255653,-17.5,0,0.0,stim_min_1,sub01,main,0,0,1,1
85,48.003,391.995436,-17.5,0,0.0,stim_min_1,sub01,main,0,1,0,1
86,48.501,311.1269837,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,0
87,49.013,349.2282314,-17.5,0,0.0,stim_min_1,sub01,main,0,0,0,1
