,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
0,0.016,783.990872,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
1,0.765,293.6647679,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
2,1.002,349.2282314,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,1
3,1.252,391.995436,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
4,1.515,349.2282314,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
5,1.765,261.6255653,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
6,2.015,523.2511306,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,1
7,2.265,523.2511306,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
8,2.515,523.2511306,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
9,2.761,622.2539674,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
10,3.259,293.6647679,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
11,3.509,349.2282314,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
12,3.759,261.6255653,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
13,4.009,523.2511306,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,1
14,4.256,391.995436,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
15,4.504,391.995436,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
16,4.754,195.997718,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
17,5.004,587.3295358,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,1
18,5.513,493.8833013,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
19,6.262,622.2539674,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
20,6.512,391.995436,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
21,6.762,587.3295358,-17.5,0,0.0,stim_min_5,sub01,melody,0,0,0,0
