,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.516,261.6255653,9,0,0.0,stim_maj_1,p02,0,0,0,0
1,1.016,293.6647679,9,0,0.0,stim_maj_1,p02,0,0,0,1
2,1.501,329.6275569,9,0,0.0,stim_maj_1,p02,0,0,0,0
3,2.0,349.2282314,9,0,0.0,stim_maj_1,p02,0,0,0,1
4,2.75,391.995436,9,0,0.0,stim_maj_1,p02,0,0,0,0
5,2.875,349.2282314,9,0,0.0,stim_maj_1,p02,0,0,0,0
6,3.0,329.6275569,9,0,0.0,stim_maj_1,p02,0,0,0,1
7,3.503,440.0,9,0,0.0,stim_maj_1,p02,0,0,0,0
8,4.002,293.6647679,9,0,0.0,stim_maj_1,p02,0,0,0,1
9,4.502,391.995436,9,0,0.0,stim_maj_1,p02,0,0,0,0
10,5.254,440.0,9,0,0.0,stim_maj_1,p02,0,0,0,0
11,5.504,391.995436,9,0,0.0,stim_maj_1,p02,0,0,0,0
12,5.754,349.2282314,9,0,0.0,stim_maj_1,p02,0,0,0,0
13,6.004,329.6275569,9,0,0.0,stim_maj_1,p02,0,0,0,1
14,6.254,349.2282314,9,0,0.0,stim_maj_1,p02,0,0,0,0
15,6.519,329.6275569,9,0,0.0,stim_maj_1,p02,0,0,0,0
16,6.753,293.6647679,9,0,0.0,stim_maj_1,p02,0,0,0,0
17,7.003,261.6255653,9,0,0.0,stim_maj_1,p02,0,0,0,1
18,8.51,391.995436,1,0,0.0,stim_maj_1,p02,0,1,1,1
19,9.01,440.0,1,0,0.0,stim_maj_1,p02,0,0,0,0
20,9.26,391.995436,1,0,0.0,stim_maj_1,p02,0,0,0,0
21,9.509,349.2282314,1,0,0.0,stim_maj_1,p02,0,0,0,0
22,9.759,391.995436,1,0,0.0,stim_maj_1,p02,0,0,0,0
23,10.01,659.2551138,1,0,0.0,stim_maj_1,p02,0,0,0,1
24,10.501,523.2511306,1,0,0.0,stim_maj_1,p02,0,0,0,0
25,11.015,391.995436,1,0,0.0,stim_maj_1,p02,0,0,0,1
26,11.515,349.2282314,1,0,0.0,stim_maj_1,p02,0,0,0,0
27,11.75,329.6275569,1,0,0.0,stim_maj_1,p02,0,0,0,0
28,12.0,349.2282314,1,0,0.0,stim_maj_1,p02,1,0,0,1
29,12.515,587.3295358,1,0,0.0,stim_maj_1,p02,0,0,0,0
30,13.015,329.6275569,1,0,0.0,stim_maj_1,p02,0,0,0,1
31,13.514,523.2511306,1,0,0.0,stim_maj_1,p02,0,0,0,0
32,14.024,293.6647679,1,0,0.0,stim_maj_1,p02,0,0,0,1
33,14.508,493.8833013,1,0,0.0,stim_maj_1,p02,0,0,0,0
34,15.006,523.2511306,1,0,0.0,stim_maj_1,p02,0,0,0,1
35,16.013,261.6255653,18,0,0.0,stim_maj_1,p02,1,1,1,1
36,16.153,293.6647679,18,0,0.0,stim_maj_1,p02,0,0,0,0
37,16.262,329.6275569,18,0,0.0,stim_maj_1,p02,0,0,0,0
38,16.387,349.2282314,18,0,0.0,stim_maj_1,p02,0,0,0,0
39,16.512,329.6275569,18,0,0.0,stim_maj_1,p02,0,0,0,0
40,16.637,293.6647679,18,0,0.0,stim_maj_1,p02,0,0,0,0
41,16.762,329.6275569,18,1,16.778,stim_maj_1,p02,0,0,0,0
42,16.887,261.6255653,18,0,0.0,stim_maj_1,p02,0,0,0,0
43,17.012,440.0,18,0,0.0,stim_maj_1,p02,0,0,0,1
44,17.76,440.0,18,0,0.0,stim_maj_1,p02,0,0,0,0
45,18.01,391.995436,18,0,0.0,stim_maj_1,p02,0,0,0,1
46,18.751,349.2282314,18,0,0.0,stim_maj_1,p02,0,0,0,0
47,19.0,329.6275569,18,0,0.0,stim_maj_1,p02,0,0,0,1
48,19.754,349.2282314,18,0,0.0,stim_maj_1,p02,0,0,0,0
49,20.004,329.6275569,1,0,0.0,stim_maj_1,p02,0,0,1,1
50,20.753,293.6647679,1,0,0.0,stim_maj_1,p02,0,0,0,0
51,21.002,261.6255653,1,0,0.0,stim_maj_1,p02,0,0,0,1
52,21.502,195.997718,1,0,0.0,stim_maj_1,p02,0,0,0,0
53,22.002,261.6255653,1,0,0.0,stim_maj_1,p02,0,0,0,1
54,22.252,293.6647679,1,0,0.0,stim_maj_1,p02,0,0,0,0
55,22.507,329.6275569,1,0,0.0,stim_maj_1,p02,0,0,0,0
56,22.757,293.6647679,1,0,0.0,stim_maj_1,p02,0,0,0,0
57,23.006,261.6255653,9,0,0.0,stim_maj_1,p02,1,0,1,1
58,24.001,391.995436,9,0,0.0,stim_maj_1,p02,0,1,0,1
59,24.251,329.6275569,9,0,0.0,stim_maj_1,p02,0,0,0,0
60,24.515,293.6647679,9,0,0.0,stim_maj_1,p02,0,0,0,0
61,24.765,329.6275569,9,0,0.0,stim_maj_1,p02,0,0,0,0
62,25.016,261.6255653,9,0,0.0,stim_maj_1,p02,0,0,0,1
63,25.251,349.2282314,9,0,0.0,stim_maj_1,p02,0,0,0,0
64,25.516,329.6275569,9,0,0.0,stim_maj_1,p02,0,0,0,0
65,25.765,349.2282314,9,0,0.0,stim_maj_1,p02,0,0,0,0
66,26.015,440.0,9,0,0.0,stim_maj_1,p02,0,0,0,1
67,26.515,391.995436,9,0,0.0,stim_maj_1,p02,0,0,0,0
68,27.517,369.9944227,9,0,0.0,stim_maj_1,p02,0,0,0,0
69,27.751,293.6647679,9,0,0.0,stim_maj_1,p02,0,0,0,0
70,28.001,523.2511306,9,0,0.0,stim_maj_1,p02,0,0,0,1
71,28.507,493.8833013,9,0,0.0,stim_maj_1,p02,0,0,0,0
72,29.006,440.0,9,0,0.0,stim_maj_1,p02,0,0,0,1
73,30.006,391.995436,9,0,0.0,stim_maj_1,p02,0,0,0,1
74,30.256,587.3295358,9,0,0.0,stim_maj_1,p02,0,0,0,0
75,30.506,493.8833013,9,0,0.0,stim_maj_1,p02,0,0,0,0
76,30.756,440.0,9,0,0.0,stim_maj_1,p02,0,0,0,0
77,31.006,493.8833013,9,0,0.0,stim_maj_1,p02,0,0,0,1
78,31.506,391.995436,9,0,0.0,stim_maj_1,p02,0,0,0,0
79,32.005,523.2511306,1,0,0.0,stim_maj_1,p02,1,1,1,1
80,32.52,493.8833013,1,0,0.0,stim_maj_1,p02,0,0,0,0
81,33.005,523.2511306,1,0,0.0,stim_maj_1,p02,0,0,0,1
82,33.52,493.8833013,1,0,0.0,stim_maj_1,p02,0,0,0,0
83,33.754,440.0,1,0,0.0,stim_maj_1,p02,0,0,0,0
84,34.003,391.995436,1,0,0.0,stim_maj_1,p02,0,0,0,1
85,34.759,349.2282314,1,0,0.0,stim_maj_1,p02,0,0,0,0
86,34.875,391.995436,1,0,0.0,stim_maj_1,p02,0,0,0,0
87,35.001,440.0,1,0,0.0,stim_maj_1,p02,0,0,0,1
88,36.516,391.995436,1,0,0.0,stim_maj_1,p02,0,0,0,0
89,37.015,349.2282314,1,0,0.0,stim_maj_1,p02,0,0,0,1
90,37.515,329.6275569,1,0,0.0,stim_maj_1,p02,0,0,0,0
91,38.014,293.6647679,18,0,0.0,stim_maj_1,p02,0,1,1,1
92,38.514,391.995436,18,0,0.0,stim_maj_1,p02,0,0,0,0
93,39.014,329.6275569,18,0,0.0,stim_maj_1,p02,0,0,0,1
94,39.51,261.6255653,18,0,0.0,stim_maj_1,p02,0,0,0,0
95,40.01,261.6255653,1,0,0.0,stim_maj_1,p02,1,1,1,1
96,40.51,391.995436,1,0,0.0,stim_maj_1,p02,0,0,0,0
97,41.006,329.6275569,1,0,0.0,stim_maj_1,p02,0,0,0,1
98,41.506,261.6255653,1,0,0.0,stim_maj_1,p02,0,0,0,0
99,42.006,440.0,1,0,0.0,stim_maj_1,p02,0,0,0,1
100,42.503,349.2282314,1,0,0.0,stim_maj_1,p02,0,0,0,0
101,43.003,391.995436,9,0,0.0,stim_maj_1,p02,1,0,1,1
102,44.003,391.995436,9,0,0.0,stim_maj_1,p02,0,0,0,1
103,44.253,349.2282314,9,0,0.0,stim_maj_1,p02,0,0,0,0
104,44.518,329.6275569,9,0,0.0,stim_maj_1,p02,0,0,0,0
105,44.753,349.2282314,9,0,0.0,stim_maj_1,p02,0,0,0,0
106,45.015,391.995436,9,0,0.0,stim_maj_1,p02,0,0,0,1
107,45.265,440.0,9,0,0.0,stim_maj_1,p02,0,0,0,0
108,45.515,493.8833013,9,0,0.0,stim_maj_1,p02,0,0,0,0
109,45.766,391.995436,9,0,0.0,stim_maj_1,p02,0,0,0,0
110,46.001,523.2511306,9,0,0.0,stim_maj_1,p02,0,0,0,1
111,46.265,587.3295358,9,0,0.0,stim_maj_1,p02,0,0,0,0
112,46.515,659.2551138,9,0,0.0,stim_maj_1,p02,0,0,0,0
113,46.765,783.990872,9,0,0.0,stim_maj_1,p02,0,0,0,0
114,47.0,523.2511306,9,0,0.0,stim_maj_1,p02,0,0,0,1
115,48.006,246.9416506,9,0,0.0,stim_maj_1,p02,0,1,0,1
116,48.513,261.6255653,9,0,0.0,stim_maj_1,p02,0,0,0,0
117,49.013,293.6647679,1,0,0.0,stim_maj_1,p02,1,0,1,1
118,50.015,195.997718,1,0,0.0,stim_maj_1,p02,0,0,0,1
119,50.507,220.0,1,0,0.0,stim_maj_1,p02,0,0,0,0
120,50.757,246.9416506,1,0,0.0,stim_maj_1,p02,0,0,0,0
121,51.004,261.6255653,1,0,0.0,stim_maj_1,p02,0,0,0,1
122,51.504,293.6647679,1,0,0.0,stim_maj_1,p02,0,0,0,0
