,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
81,38.016,293.6647679,1,0,0,stim_maj_2_a,p01,0,0,0,1
82,39.014,261.6255653,1,0,0,stim_maj_2_a,p01,0,0,0,1
83,40.014,261.6255653,1,0,0,stim_maj_2_a,p01,0,1,1,1
84,41.262,246.9416506,1,0,0,stim_maj_2_a,p01,0,0,0,0
85,41.512,261.6255653,1,0,0,stim_maj_2_a,p01,0,0,0,0
86,41.76,293.6647679,1,0,0,stim_maj_2_a,p01,0,0,0,0
87,42.01,329.6275569,1,0,0,stim_maj_2_a,p01,1,0,0,1
88,42.509,261.6255653,1,0,0,stim_maj_2_a,p01,0,0,0,0
89,43.009,220.0,1,0,0,stim_maj_2_a,p01,0,0,0,1
90,43.508,369.9944227,1,0,0,stim_maj_2_a,p01,0,0,0,0
91,44.011,391.995436,1,0,0,stim_maj_2_a,p01,0,0,0,1
92,44.511,293.6647679,1,0,0,stim_maj_2_a,p01,0,0,0,0
93,45.011,329.6275569,23,0,0,stim_maj_2_a,p01,0,0,1,1
94,45.508,246.9416506,23,0,0,stim_maj_2_a,p01,0,0,0,0
95,46.021,261.6255653,23,0,0,stim_maj_2_a,p01,0,0,0,1
96,46.255,293.6647679,23,0,0,stim_maj_2_a,p01,0,0,0,0
97,46.515,329.6275569,23,0,0,stim_maj_2_a,p01,0,0,0,0
98,46.764,246.9416506,23,0,0,stim_maj_2_a,p01,0,0,0,0
99,47.014,261.6255653,23,0,0,stim_maj_2_a,p01,0,0,0,1
100,48.263,391.995436,1,0,0,stim_maj_2_a,p01,0,1,1,0
101,48.512,440.0,1,0,0,stim_maj_2_a,p01,0,0,0,0
102,48.762,493.8833013,1,0,0,stim_maj_2_a,p01,0,0,0,0
103,49.012,523.2511306,1,0,0,stim_maj_2_a,p01,0,0,0,1
104,49.259,587.3295358,1,0,0,stim_maj_2_a,p01,0,0,0,0
105,49.509,659.2551138,1,0,0,stim_maj_2_a,p01,0,0,0,0
106,49.759,698.4564629,1,0,0,stim_maj_2_a,p01,0,0,0,0
107,50.002,783.990872,1,0,0,stim_maj_2_a,p01,0,0,1,1
108,50.252,698.4564629,1,0,0,stim_maj_2_a,p01,0,0,0,0
109,50.502,783.990872,1,0,0,stim_maj_2_a,p01,0,0,0,0
110,50.751,880.0,1,0,0,stim_maj_2_a,p01,0,0,0,0
111,51.012,587.3295358,1,0,0,stim_maj_2_a,p01,0,0,0,1
112,51.262,880.0,1,0,0,stim_maj_2_a,p01,0,0,0,0
113,51.511,783.990872,1,0,0,stim_maj_2_a,p01,0,0,0,0
114,51.761,698.4564629,1,0,0,stim_maj_2_a,p01,0,0,0,0
115,52.01,659.2551138,1,0,0,stim_maj_2_a,p01,0,0,0,1
116,52.259,261.6255653,1,0,0,stim_maj_2_a,p01,0,0,0,0
117,52.509,293.6647679,1,0,0,stim_maj_2_a,p01,0,0,0,0
