,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
79,30.265,293.6647679,1,0,0.0,stim_min_2_a,p01,0,0,0,0
80,30.507,311.1269837,1,0,0.0,stim_min_2_a,p01,0,0,0,0
81,30.757,349.2282314,1,0,0.0,stim_min_2_a,p01,0,0,0,0
82,31.009,391.995436,1,0,0.0,stim_min_2_a,p01,0,0,0,1
83,32.022,261.6255653,1,0,0.0,stim_min_2_a,p01,1,1,1,1
84,33.006,391.995436,1,1,33.022,stim_min_2_a,p01,0,0,0,1
85,34.002,311.1269837,1,0,0.0,stim_min_2_a,p01,0,0,0,1
86,35.502,293.6647679,1,0,0.0,stim_min_2_a,p01,0,0,0,0
87,36.016,261.6255653,23,0,0.0,stim_min_2_a,p01,1,0,1,1
88,36.5,311.1269837,23,0,0.0,stim_min_2_a,p01,0,0,0,0
89,37.001,293.6647679,23,0,0.0,stim_min_2_a,p01,0,0,0,1
90,37.5,261.6255653,23,0,0.0,stim_min_2_a,p01,0,0,0,0
91,38.012,246.9416506,1,0,0.0,stim_min_2_a,p01,0,0,1,1
92,38.52,220.0,1,0,0.0,stim_min_2_a,p01,0,0,0,0
93,39.006,195.997718,1,0,0.0,stim_min_2_a,p01,0,0,0,1
94,40.505,261.6255653,1,0,0.0,stim_min_2_a,p01,1,1,1,1
95,41.004,261.6255653,1,0,0.0,stim_min_2_a,p01,0,0,0,0
96,41.504,261.6255653,1,0,0.0,stim_min_2_a,p01,0,0,0,0
97,42.003,311.1269837,1,0,0.0,stim_min_2_a,p01,0,0,0,1
98,43.502,293.6647679,1,0,0.0,stim_min_2_a,p01,0,0,0,0
99,43.751,261.6255653,1,0,0.0,stim_min_2_a,p01,0,0,0,0
100,44.001,293.6647679,1,0,0.0,stim_min_2_a,p01,0,0,0,1
101,44.501,195.997718,1,0,0.0,stim_min_2_a,p01,0,0,0,0
102,45.02,391.995436,1,0,0.0,stim_min_2_a,p01,0,0,0,1
103,46.505,369.9944227,1,0,0.0,stim_min_2_a,p01,0,0,0,0
104,46.755,440.0,1,0,0.0,stim_min_2_a,p01,0,0,0,0
105,47.005,391.995436,1,0,0.0,stim_min_2_a,p01,0,0,0,1
106,48.011,391.995436,1,0,0.0,stim_min_2_a,p01,0,1,1,1
107,49.015,261.6255653,1,0,0.0,stim_min_2_a,p01,0,0,0,1
108,49.515,523.2511306,1,0,0.0,stim_min_2_a,p01,0,0,0,0
109,50.015,466.1637615,1,0,0.0,stim_min_2_a,p01,0,0,0,1
110,50.515,415.3046976,1,0,0.0,stim_min_2_a,p01,0,0,0,0
111,50.764,391.995436,1,0,0.0,stim_min_2_a,p01,0,0,0,0
112,51.014,415.3046976,1,0,0.0,stim_min_2_a,p01,0,0,0,1
113,52.014,391.995436,1,0,0.0,stim_min_2_a,p01,0,0,0,1
114,53.003,349.2282314,1,0,0.0,stim_min_2_a,p01,0,0,0,1
115,54.003,311.1269837,1,0,0.0,stim_min_2_a,p01,0,0,0,1
116,54.504,293.6647679,1,0,0.0,stim_min_2_a,p01,0,0,0,0
117,55.019,261.6255653,1,0,0.0,stim_min_2_a,p01,1,0,0,1
118,56.503,391.995436,23,0,0.0,stim_min_2_a,p01,0,1,1,1
119,57.003,391.995436,23,0,0.0,stim_min_2_a,p01,0,0,0,0
120,58.502,391.995436,23,0,0.0,stim_min_2_a,p01,0,0,0,0
121,59.002,391.995436,23,0,0.0,stim_min_2_a,p01,0,0,0,1
122,60.5,391.995436,23,0,0.0,stim_min_2_a,p01,0,0,0,0
123,61.0,261.6255653,23,0,0.0,stim_min_2_a,p01,0,0,0,1
124,61.515,293.6647679,23,0,0.0,stim_min_2_a,p01,0,0,0,0
125,62.015,311.1269837,23,0,0.0,stim_min_2_a,p01,1,0,0,1
126,62.516,246.9416506,23,0,0.0,stim_min_2_a,p01,0,0,0,0
127,63.015,261.6255653,23,0,0.0,stim_min_2_a,p01,0,0,0,0
