,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
1,0.266,587.3295358,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
2,0.501,195.997718,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
3,1.004,311.1269837,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
4,1.501,293.6647679,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
5,2.002,391.995436,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
6,2.252,311.1269837,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
7,2.514,261.6255653,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
8,3.007,493.8833013,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
9,3.507,391.995436,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
10,4.007,415.3046976,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
11,4.257,349.2282314,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
12,4.507,233.0818808,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
13,5.003,246.9416506,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
14,5.503,349.2282314,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
15,5.753,293.6647679,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
16,6.003,391.995436,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
17,6.253,415.3046976,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
18,6.503,391.995436,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
19,7.002,311.1269837,-17.5,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
20,8.015,261.6255653,1.0,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,1,1,1
21,9.01,195.997718,1.0,1,10.147,stim_min_1,sub11,melody,2024-03-12,08-30-19,1,0,0,1
22,10.507,493.8833013,1.0,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
23,11.003,293.6647679,1.0,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
24,11.503,391.995436,1.0,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
25,12.003,349.2282314,1.0,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
26,12.515,369.9944227,1.0,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
27,13.01,293.6647679,1.0,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
28,13.51,246.9416506,1.0,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,0
29,14.007,293.6647679,1.0,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
30,15.001,261.6255653,1.0,0,0.0,stim_min_1,sub11,melody,2024-03-12,08-30-19,0,0,0,1
