,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
1,0.512,391.995436,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
2,1.012,293.6647679,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,1
3,1.512,415.3046976,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
4,2.005,391.995436,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,1
5,2.505,659.2551138,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
6,2.879,391.995436,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
7,3.004,698.4564629,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,1
8,3.504,349.2282314,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
9,4.001,293.6647679,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,1
10,4.501,369.9944227,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
11,4.888,349.2282314,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
12,5.013,311.1269837,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,1
13,5.513,293.6647679,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
14,6.01,311.1269837,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,1
15,6.182,293.6647679,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
16,6.338,246.9416506,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
17,6.51,261.6255653,-17.5,0,0.0,stim_min_2,sub11,melody,2024-03-12,08-43-23,0,0,0,0
