,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
1,0.513,493.8833013,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
2,0.76,523.2511306,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
3,1.756,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,1,1
4,2.256,415.3046976,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
5,2.762,523.2511306,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
6,3.262,493.8833013,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
7,3.431,523.2511306,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
8,3.928,587.3295358,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
9,4.428,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
10,4.928,523.2511306,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
11,5.424,493.8833013,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
12,5.924,523.2511306,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
13,6.424,587.3295358,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
14,6.92,349.2282314,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
15,7.17,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
16,8.179,415.3046976,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
17,8.429,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
18,8.929,349.2282314,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
19,9.425,311.1269837,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
20,10.422,261.6255653,17.5,1,11.058,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,1,1,1,1
21,11.418,391.995436,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
22,11.93,415.3046976,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
23,12.084,391.995436,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
24,12.584,349.2282314,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
25,13.084,311.1269837,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
26,13.595,349.2282314,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
27,14.095,391.995436,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
28,14.252,293.6647679,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
29,14.502,246.9416506,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
30,15.51,261.6255653,1.0,1,16.021,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,1,0,1,1
31,16.503,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,1,0,1
32,17.504,415.3046976,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
33,18.001,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
34,19.013,369.9944227,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,1,0,1,1
35,19.169,493.8833013,-17.5,1,19.622,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
36,19.669,523.2511306,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
37,20.182,349.2282314,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,1,0,1,1
38,20.679,311.1269837,1.0,1,21.116,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
39,22.179,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,1,0,1
40,22.678,415.3046976,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
41,23.174,261.6255653,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
42,24.124,246.9416506,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,1,1
43,24.62,261.6255653,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
44,24.87,293.6647679,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
45,25.366,311.1269837,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
46,25.616,349.2282314,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
47,26.628,311.1269837,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
48,26.877,293.6647679,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
49,27.123,311.1269837,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
50,27.623,261.6255653,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
51,28.616,261.6255653,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,1,0,1
52,29.616,246.9416506,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
53,29.878,261.6255653,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
54,30.874,293.6647679,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
55,31.37,311.1269837,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
56,31.87,293.6647679,17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
57,32.366,261.6255653,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,1,0,1,1
58,32.878,369.9944227,1.0,1,32.925,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
59,33.034,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
60,33.534,233.0818808,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
61,34.046,261.6255653,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
62,34.199,261.6255653,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
63,34.449,293.6647679,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
64,34.793,293.6647679,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
65,36.285,195.997718,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
66,37.281,261.6255653,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,1,1,1
67,37.797,293.6647679,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
68,38.043,311.1269837,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
69,39.039,311.1269837,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
70,39.535,293.6647679,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
71,39.785,311.1269837,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
72,40.035,349.2282314,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
73,40.207,391.995436,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
74,40.453,349.2282314,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
75,40.699,311.1269837,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
76,40.949,349.2282314,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
77,41.121,391.995436,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
78,41.621,415.3046976,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
79,42.629,246.9416506,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
80,43.128,195.997718,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
81,43.624,195.997718,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,1,0,0,1
82,44.124,220.0,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
83,44.621,246.9416506,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
84,44.871,261.6255653,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
85,45.867,391.995436,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,1,1,0,1
86,46.379,311.1269837,-17.5,1,46.61,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
87,46.704,349.2282314,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
88,46.954,391.995436,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
89,47.457,261.6255653,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,1,0,0,1
90,48.453,349.2282314,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
91,49.461,311.1269837,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
92,49.961,293.6647679,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
93,50.457,311.1269837,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
94,50.957,349.2282314,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
95,51.457,311.1269837,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
96,51.953,293.6647679,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
97,52.453,311.1269837,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
98,52.713,261.6255653,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
99,52.867,246.9416506,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
100,53.394,261.6255653,-17.5,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
101,53.878,261.6255653,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,1,1,1,1
102,54.035,293.6647679,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
103,54.547,311.1269837,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
104,55.044,349.2282314,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
105,55.294,311.1269837,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
106,55.79,293.6647679,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
107,56.04,311.1269837,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
108,56.54,349.2282314,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
109,56.786,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
110,57.036,415.3046976,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
111,58.035,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
112,58.285,349.2282314,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
113,58.782,391.995436,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
114,59.294,523.2511306,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,0
115,59.543,493.8833013,1.0,0,0.0,stim_min_1,sub11,rhythm,2024-03-12,08-56-03,0,0,0,1
