,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,493.8833013,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
1,0.266,987.7666025,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
2,0.5,391.995436,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
3,0.763,349.2282314,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
4,1.011,440.0,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,1
5,1.261,440.0,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
6,1.511,349.2282314,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
7,1.761,523.2511306,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
8,2.258,391.995436,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
9,2.508,349.2282314,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
10,2.755,293.6647679,-17.5,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
11,3.015,329.6275569,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,1,0,1,1
12,3.265,523.2511306,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
13,3.515,783.990872,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
14,3.765,349.2282314,1.0,1,3.887,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
15,4.012,293.6647679,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,1
16,4.262,391.995436,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
17,4.512,391.995436,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
18,4.759,987.7666025,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
19,5.009,391.995436,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,1
20,5.259,261.6255653,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
21,5.507,493.8833013,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
22,5.757,659.2551138,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
23,6.003,329.6275569,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,1
24,6.253,329.6275569,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
25,6.503,523.2511306,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
26,6.752,246.9416506,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
27,7.001,783.990872,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,1
28,7.254,698.4564629,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
29,7.501,523.2511306,1.0,0,0.0,stim_maj_5,sub11,melody,2024-03-12,08-36-11,0,0,0,0
