,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
1,0.765,391.995436,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
2,1.015,523.2511306,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,1
3,1.265,493.8833013,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
4,1.515,523.2511306,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
5,1.765,587.3295358,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
6,2.015,349.2282314,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,1
7,2.265,415.3046976,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
8,2.511,391.995436,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
9,2.757,415.3046976,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
10,3.265,415.3046976,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
11,3.515,391.995436,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
12,3.765,349.2282314,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
13,4.015,311.1269837,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,1
14,4.25,293.6647679,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
15,4.512,261.6255653,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
16,4.758,293.6647679,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
17,5.008,311.1269837,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,1
18,5.508,523.2511306,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
19,6.254,523.2511306,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
20,6.504,493.8833013,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
21,6.754,587.3295358,-17.5,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,0
22,7.001,523.2511306,1.0,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,1,0,1,1
23,8.013,523.2511306,1.0,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,1,0,1
24,9.007,391.995436,1.0,0,0,stim_min_5,sub10_eeg,main,2024-03-06,13-25-01,0,0,0,1
