,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.516,523.2511306,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
1,0.765,493.8833013,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
2,1.012,523.2511306,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,1
3,1.257,587.3295358,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
4,1.507,622.2539674,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
5,1.754,391.995436,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
6,2.004,415.3046976,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,1
7,2.254,466.1637615,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
8,2.503,415.3046976,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
9,2.755,349.2282314,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
10,3.005,698.4564629,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,1
11,3.255,622.2539674,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
12,3.501,587.3295358,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
13,3.752,523.2511306,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
14,4.002,493.8833013,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,1
15,4.252,830.6093952,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
16,4.501,783.990872,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
17,4.751,698.4564629,-17.5,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
18,5.013,622.2539674,1.0,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,1,0,1,1
19,5.263,587.3295358,1.0,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
20,5.513,523.2511306,1.0,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
21,5.76,493.8833013,1.0,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
22,6.01,523.2511306,1.0,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,1
23,6.257,587.3295358,1.0,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
24,6.506,622.2539674,1.0,0,0,stim_min_3,sub10_eeg,main,2024-03-06,13-22-40,0,0,0,0
