,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
78,30.013,311.1269837,35,0,0.0,stim_min_2_a,p03,0,0,0,1
79,30.278,293.6647679,35,0,0.0,stim_min_2_a,p03,0,0,0,0
80,30.512,311.1269837,35,0,0.0,stim_min_2_a,p03,0,0,0,0
81,30.762,349.2282314,35,0,0.0,stim_min_2_a,p03,0,0,0,0
82,31.012,391.995436,35,0,0.0,stim_min_2_a,p03,1,0,0,1
83,32.012,261.6255653,1,0,0.0,stim_min_2_a,p03,0,1,1,1
84,33.012,391.995436,1,0,0.0,stim_min_2_a,p03,0,0,0,1
85,34.01,311.1269837,1,0,0.0,stim_min_2_a,p03,0,0,0,1
86,35.508,293.6647679,1,0,0.0,stim_min_2_a,p03,0,0,0,0
87,36.008,261.6255653,1,0,0.0,stim_min_2_a,p03,0,0,0,1
88,36.507,311.1269837,1,0,0.0,stim_min_2_a,p03,0,0,0,0
89,37.007,293.6647679,1,0,0.0,stim_min_2_a,p03,0,0,0,1
90,37.506,261.6255653,1,0,0.0,stim_min_2_a,p03,0,0,0,0
91,38.005,246.9416506,1,0,0.0,stim_min_2_a,p03,0,0,0,1
92,38.51,220.0,1,0,0.0,stim_min_2_a,p03,0,0,0,0
93,39.01,195.997718,1,0,0.0,stim_min_2_a,p03,0,0,0,1
94,40.509,261.6255653,1,0,0.0,stim_min_2_a,p03,0,1,0,1
95,41.008,261.6255653,1,0,0.0,stim_min_2_a,p03,0,0,0,0
96,41.507,261.6255653,1,0,0.0,stim_min_2_a,p03,0,0,0,0
97,42.022,311.1269837,1,0,0.0,stim_min_2_a,p03,0,0,0,1
98,43.505,293.6647679,1,0,0.0,stim_min_2_a,p03,0,0,0,0
99,43.755,261.6255653,1,0,0.0,stim_min_2_a,p03,0,0,0,0
100,44.005,293.6647679,1,0,0.0,stim_min_2_a,p03,0,0,0,1
101,44.504,195.997718,1,0,0.0,stim_min_2_a,p03,0,0,0,0
102,45.004,391.995436,-35,0,0.0,stim_min_2_a,p03,1,0,1,1
103,46.505,369.9944227,-35,0,0.0,stim_min_2_a,p03,0,0,0,0
104,46.755,440.0,-35,0,0.0,stim_min_2_a,p03,0,0,0,0
105,47.005,391.995436,-35,0,0.0,stim_min_2_a,p03,0,0,0,1
106,48.004,391.995436,-35,0,0.0,stim_min_2_a,p03,0,1,0,1
107,49.004,261.6255653,1,0,0.0,stim_min_2_a,p03,0,0,1,1
108,49.505,523.2511306,1,0,0.0,stim_min_2_a,p03,0,0,0,0
109,50.003,466.1637615,1,0,0.0,stim_min_2_a,p03,0,0,0,1
110,50.503,415.3046976,1,0,0.0,stim_min_2_a,p03,0,0,0,0
111,50.752,391.995436,1,0,0.0,stim_min_2_a,p03,0,0,0,0
112,51.001,415.3046976,1,0,0.0,stim_min_2_a,p03,0,0,0,1
113,52.001,391.995436,1,0,0.0,stim_min_2_a,p03,0,0,0,1
114,53.015,349.2282314,1,0,0.0,stim_min_2_a,p03,0,0,0,1
115,54.004,311.1269837,1,0,0.0,stim_min_2_a,p03,0,0,0,1
116,54.503,293.6647679,1,0,0.0,stim_min_2_a,p03,0,0,0,0
117,55.003,261.6255653,1,0,0.0,stim_min_2_a,p03,0,0,0,1
118,56.505,391.995436,35,0,0.0,stim_min_2_a,p03,1,1,1,1
119,57.005,391.995436,35,0,0.0,stim_min_2_a,p03,0,0,0,0
120,58.511,391.995436,35,0,0.0,stim_min_2_a,p03,0,0,0,0
121,59.01,391.995436,35,0,0.0,stim_min_2_a,p03,0,0,0,1
122,60.51,391.995436,35,0,0.0,stim_min_2_a,p03,0,0,0,0
123,61.01,261.6255653,35,0,0.0,stim_min_2_a,p03,0,0,0,1
124,61.51,293.6647679,35,0,0.0,stim_min_2_a,p03,0,0,0,0
125,62.009,311.1269837,35,0,0.0,stim_min_2_a,p03,0,0,0,1
126,62.509,246.9416506,35,0,0.0,stim_min_2_a,p03,0,0,0,0
127,63.008,261.6255653,35,0,0.0,stim_min_2_a,p03,0,0,0,0
