,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
47,19.012,329.6275569,35,0,0.0,stim_maj_1_b,p03,1,0,1,1
48,19.761,349.2282314,35,1,19.777,stim_maj_1_b,p03,0,0,0,0
49,20.011,329.6275569,35,0,0.0,stim_maj_1_b,p03,0,0,0,1
50,20.762,293.6647679,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
51,21.012,261.6255653,35,0,0.0,stim_maj_1_b,p03,0,0,0,1
52,21.511,195.997718,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
53,22.011,261.6255653,35,0,0.0,stim_maj_1_b,p03,0,0,0,1
54,22.26,293.6647679,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
55,22.51,329.6275569,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
56,22.774,293.6647679,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
57,23.009,261.6255653,35,0,0.0,stim_maj_1_b,p03,0,0,0,1
58,24.009,391.995436,1,0,0.0,stim_maj_1_b,p03,1,1,1,1
59,24.261,329.6275569,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
60,24.511,293.6647679,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
61,24.762,329.6275569,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
62,25.013,261.6255653,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
63,25.264,349.2282314,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
64,25.513,329.6275569,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
65,25.763,349.2282314,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
66,26.013,440.0,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
67,26.512,391.995436,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
68,27.512,369.9944227,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
69,27.763,293.6647679,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
70,28.012,523.2511306,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
71,28.513,493.8833013,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
72,29.011,440.0,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
73,30.026,391.995436,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
74,30.26,587.3295358,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
75,30.51,493.8833013,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
76,30.76,440.0,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
77,31.01,493.8833013,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
78,31.509,391.995436,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
79,32.01,523.2511306,-35,0,0.0,stim_maj_1_b,p03,1,1,1,1
80,32.51,493.8833013,-35,0,0.0,stim_maj_1_b,p03,0,0,0,0
81,33.009,523.2511306,-35,0,0.0,stim_maj_1_b,p03,0,0,0,1
82,33.506,493.8833013,-35,0,0.0,stim_maj_1_b,p03,0,0,0,0
83,33.756,440.0,-35,0,0.0,stim_maj_1_b,p03,0,0,0,0
84,34.006,391.995436,-35,0,0.0,stim_maj_1_b,p03,0,0,0,1
85,34.756,349.2282314,-35,0,0.0,stim_maj_1_b,p03,0,0,0,0
86,34.881,391.995436,-35,0,0.0,stim_maj_1_b,p03,0,0,0,0
87,35.006,440.0,-35,0,0.0,stim_maj_1_b,p03,0,0,0,1
88,36.503,391.995436,-35,0,0.0,stim_maj_1_b,p03,0,0,0,0
89,37.003,349.2282314,-35,0,0.0,stim_maj_1_b,p03,0,0,0,1
90,37.503,329.6275569,-35,0,0.0,stim_maj_1_b,p03,0,0,0,0
91,38.007,293.6647679,1,0,0.0,stim_maj_1_b,p03,0,1,1,1
92,38.508,391.995436,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
93,39.008,329.6275569,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
94,39.507,261.6255653,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
95,40.007,261.6255653,1,0,0.0,stim_maj_1_b,p03,0,1,0,1
96,40.508,391.995436,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
97,41.007,329.6275569,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
98,41.504,261.6255653,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
99,42.009,440.0,35,0,0.0,stim_maj_1_b,p03,0,0,1,1
100,42.51,349.2282314,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
101,43.01,391.995436,35,0,0.0,stim_maj_1_b,p03,0,0,0,1
102,44.009,391.995436,1,0,0.0,stim_maj_1_b,p03,0,0,1,1
103,44.259,349.2282314,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
104,44.509,329.6275569,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
105,44.758,349.2282314,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
106,45.008,391.995436,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
107,45.256,440.0,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
108,45.506,493.8833013,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
109,45.756,391.995436,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
110,46.006,523.2511306,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
111,46.256,587.3295358,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
112,46.52,659.2551138,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
113,46.754,783.990872,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
114,47.004,523.2511306,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
115,48.004,246.9416506,-35,0,0.0,stim_maj_1_b,p03,0,1,1,1
116,48.503,261.6255653,-35,0,0.0,stim_maj_1_b,p03,0,0,0,0
117,49.003,293.6647679,-35,0,0.0,stim_maj_1_b,p03,0,0,0,1
118,50.002,195.997718,1,0,0.0,stim_maj_1_b,p03,1,0,1,1
119,50.501,220.0,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
120,50.751,246.9416506,1,1,50.767,stim_maj_1_b,p03,0,0,0,0
121,51.001,261.6255653,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
122,51.501,293.6647679,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
123,51.751,329.6275569,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
124,52.007,349.2282314,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
125,52.507,329.6275569,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
126,53.011,293.6647679,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
127,53.511,329.6275569,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
128,53.761,293.6647679,1,0,0.0,stim_maj_1_b,p03,0,0,0,0
129,54.011,261.6255653,1,0,0.0,stim_maj_1_b,p03,0,0,0,1
130,56.507,523.2511306,35,0,0.0,stim_maj_1_b,p03,1,1,1,1
131,57.014,523.2511306,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
132,57.515,523.2511306,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
133,58.015,349.2282314,35,0,0.0,stim_maj_1_b,p03,0,0,0,1
134,59.013,440.0,35,0,0.0,stim_maj_1_b,p03,0,0,0,1
135,60.51,293.6647679,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
136,61.011,391.995436,35,0,0.0,stim_maj_1_b,p03,0,0,0,1
137,61.51,349.2282314,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
138,62.01,329.6275569,35,0,0.0,stim_maj_1_b,p03,0,0,0,1
139,63.009,261.6255653,35,0,0.0,stim_maj_1_b,p03,0,0,0,0
