,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
82,31.005,391.995436,1,0,0,stim_min_2_b,p03,0,0,0,1
83,32.005,261.6255653,35,0,0,stim_min_2_b,p03,1,1,1,1
84,33.005,391.995436,35,0,0,stim_min_2_b,p03,0,0,0,1
85,34.006,311.1269837,35,0,0,stim_min_2_b,p03,0,0,0,1
86,35.506,293.6647679,35,0,0,stim_min_2_b,p03,0,0,0,0
87,36.005,261.6255653,35,0,0,stim_min_2_b,p03,0,0,0,1
88,36.505,311.1269837,35,0,0,stim_min_2_b,p03,0,0,0,0
89,37.003,293.6647679,35,0,0,stim_min_2_b,p03,0,0,0,1
90,37.503,261.6255653,35,0,0,stim_min_2_b,p03,0,0,0,0
91,38.002,246.9416506,35,0,0,stim_min_2_b,p03,0,0,0,1
92,38.502,220.0,35,0,0,stim_min_2_b,p03,0,0,0,0
93,39.001,195.997718,35,0,0,stim_min_2_b,p03,0,0,0,1
94,40.5,261.6255653,35,0,0,stim_min_2_b,p03,1,1,0,1
95,41.016,261.6255653,35,0,0,stim_min_2_b,p03,0,0,0,0
96,41.501,261.6255653,35,0,0,stim_min_2_b,p03,0,0,0,0
97,42.001,311.1269837,35,0,0,stim_min_2_b,p03,0,0,0,1
98,43.516,293.6647679,35,0,0,stim_min_2_b,p03,0,0,0,0
99,43.766,261.6255653,35,0,0,stim_min_2_b,p03,0,0,0,0
100,44.015,293.6647679,35,0,0,stim_min_2_b,p03,0,0,0,1
101,44.515,195.997718,35,0,0,stim_min_2_b,p03,0,0,0,0
102,45.015,391.995436,35,0,0,stim_min_2_b,p03,0,0,0,1
103,46.502,369.9944227,35,0,0,stim_min_2_b,p03,0,0,0,0
104,46.752,440.0,35,0,0,stim_min_2_b,p03,0,0,0,0
105,47.002,391.995436,35,0,0,stim_min_2_b,p03,0,0,0,1
106,48.031,391.995436,1,0,0,stim_min_2_b,p03,0,1,1,1
107,49.015,261.6255653,1,0,0,stim_min_2_b,p03,0,0,0,1
108,49.515,523.2511306,1,0,0,stim_min_2_b,p03,0,0,0,0
